time,open,high,low,close
2019-02-26 21:15:00,3793.23,3797.98,3791.18,3793.67
2019-02-26 21:30:00,3793.67,3797.91,3792.46,3795.71
2019-02-26 21:45:00,3795.71,3798.76,3791.06,3793.03
2019-02-26 22:00:00,3791.0,3797.48,3791.0,3794.52
2019-02-26 22:15:00,3791.82,3795.53,3786.45,3786.81
2019-02-26 22:30:00,3787.78,3792.26,3783.78,3784.23
2019-02-26 22:45:00,3783.8,3805.65,3783.0,3801.04
2019-02-26 23:00:00,3802.04,3811.55,3800.03,3810.0
2019-02-26 23:15:00,3810.9,3812.05,3803.81,3808.93
2019-02-26 23:30:00,3807.45,3811.33,3800.0,3802.03
2019-02-26 23:45:00,3800.0,3800.0,3787.58,3792.86
2019-02-27 00:00:00,3792.86,3813.72,3789.52,3806.24
2019-02-27 00:15:00,3806.22,3806.22,3798.41,3801.33
2019-02-27 00:30:00,3799.9,3806.09,3796.84,3805.47
2019-02-27 00:45:00,3805.47,3806.81,3798.45,3798.92
2019-02-27 01:00:00,3798.92,3803.25,3795.0,3802.43
2019-02-27 01:15:00,3802.43,3806.91,3802.23,3804.54
2019-02-27 01:30:00,3804.54,3804.54,3796.82,3798.58
2019-02-27 01:45:00,3798.89,3801.56,3793.02,3794.51
2019-02-27 02:00:00,3794.51,3801.59,3794.5,3800.0
2019-02-27 02:15:00,3800.0,3801.69,3797.03,3800.0
2019-02-27 02:30:00,3800.0,3800.0,3797.24,3798.07
2019-02-27 02:45:00,3797.25,3800.0,3784.36,3789.41
2019-02-27 03:00:00,3789.41,3792.23,3782.77,3790.61
2019-02-27 03:15:00,3790.61,3799.74,3788.52,3790.11
2019-02-27 03:30:00,3796.37,3801.27,3789.82,3801.26
2019-02-27 03:45:00,3801.27,3801.27,3792.5,3796.36
2019-02-27 04:00:00,3795.31,3797.33,3791.68,3792.52
2019-02-27 04:15:00,3792.52,3797.08,3792.52,3794.92
2019-02-27 04:30:00,3794.64,3798.82,3792.56,3796.08
2019-02-27 04:45:00,3796.25,3800.12,3794.51,3795.06
2019-02-27 05:00:00,3794.42,3795.69,3774.0,3793.43
2019-02-27 05:15:00,3792.61,3793.7,3782.75,3787.48
2019-02-27 05:30:00,3788.22,3789.2,3781.5,3785.67
2019-02-27 05:45:00,3784.86,3789.94,3777.62,3786.41
2019-02-27 06:00:00,3788.29,3788.58,3779.31,3785.65
2019-02-27 06:15:00,3784.43,3786.13,3780.36,3786.13
2019-02-27 06:30:00,3786.13,3786.13,3781.03,3781.09
2019-02-27 06:45:00,3781.32,3783.3,3780.25,3781.79
2019-02-27 07:00:00,3781.79,3787.06,3781.79,3787.05
2019-02-27 07:15:00,3787.05,3790.9,3784.0,3790.9
2019-02-27 07:30:00,3790.9,3801.42,3790.9,3801.42
2019-02-27 07:45:00,3802.85,3809.58,3796.92,3800.73
2019-02-27 08:00:00,3801.53,3805.71,3796.85,3800.17
2019-02-27 08:15:00,3799.96,3800.8,3796.88,3800.53
2019-02-27 08:30:00,3800.5,3801.43,3796.66,3796.66
2019-02-27 08:45:00,3797.33,3801.43,3796.51,3800.48
2019-02-27 09:00:00,3801.43,3808.9,3801.43,3805.04
2019-02-27 09:15:00,3804.93,3806.86,3802.21,3803.28
2019-02-27 09:30:00,3802.21,3804.97,3800.22,3800.22
2019-02-27 09:45:00,3803.32,3803.73,3799.46,3801.14
2019-02-27 10:00:00,3800.38,3803.91,3799.33,3802.29
2019-02-27 10:15:00,3802.21,3802.67,3799.93,3802.05
2019-02-27 10:30:00,3802.08,3805.88,3802.08,3804.83
2019-02-27 10:45:00,3804.83,3808.22,3804.47,3804.82
2019-02-27 11:00:00,3803.46,3804.73,3800.25,3802.68
2019-02-27 11:15:00,3802.68,3802.95,3798.39,3800.46
2019-02-27 11:30:00,3800.46,3802.43,3798.29,3799.15
2019-02-27 11:45:00,3799.15,3799.15,3793.98,3797.54
2019-02-27 12:00:00,3797.17,3799.73,3793.6,3799.73
2019-02-27 12:15:00,3799.73,3804.83,3798.09,3804.83
2019-02-27 12:30:00,3803.91,3810.0,3800.78,3806.09
2019-02-27 12:45:00,3806.09,3812.28,3803.75,3811.4
2019-02-27 13:00:00,3809.02,3814.4,3805.48,3811.18
2019-02-27 13:15:00,3813.96,3815.14,3808.69,3812.01
2019-02-27 13:30:00,3814.1,3817.24,3813.3,3813.3
2019-02-27 13:45:00,3812.06,3812.84,3807.33,3807.33
2019-02-27 14:00:00,3812.16,3812.22,3806.57,3808.29
2019-02-27 14:15:00,3809.29,3810.31,3806.61,3808.58
2019-02-27 14:30:00,3808.68,3811.22,3807.23,3809.98
2019-02-27 14:45:00,3808.69,3811.21,3807.74,3809.37
2019-02-27 15:00:00,3807.19,3811.98,3805.82,3811.39
2019-02-27 15:15:00,3809.06,3815.5,3809.06,3814.09
2019-02-27 15:30:00,3815.5,3815.5,3808.32,3808.37
2019-02-27 15:45:00,3810.87,3811.32,3804.49,3806.41
2019-02-27 16:00:00,3807.67,3808.03,3805.0,3808.03
2019-02-27 16:15:00,3806.55,3812.01,3806.39,3807.34
2019-02-27 16:30:00,3806.39,3814.5,3805.0,3812.28
2019-02-27 16:45:00,3814.46,3814.74,3808.48,3813.92
2019-02-27 17:00:00,3811.47,3820.92,3811.47,3814.13
2019-02-27 17:15:00,3814.13,3814.44,3807.58,3810.4
2019-02-27 17:30:00,3811.23,3811.23,3806.32,3810.41
2019-02-27 17:45:00,3809.91,3812.51,3807.81,3809.77
2019-02-27 18:00:00,3809.65,3818.28,3809.2,3817.37
2019-02-27 18:15:00,3815.3,3822.36,3815.3,3817.97
2019-02-27 18:30:00,3817.97,3819.81,3815.3,3816.14
2019-02-27 18:45:00,3817.98,3822.85,3809.59,3811.11
2019-02-27 19:00:00,3811.88,3812.53,3780.0,3786.98
2019-02-27 19:15:00,3785.78,3798.87,3785.78,3793.96
2019-02-27 19:30:00,3792.05,3806.89,3790.16,3806.37
2019-02-27 19:45:00,3805.91,3812.15,3803.31,3803.31
2019-02-27 20:00:00,3803.67,3803.87,3790.74,3800.0
2019-02-27 20:15:00,3800.0,3800.83,3793.78,3795.27
2019-02-27 20:30:00,3795.59,3802.18,3794.48,3801.37
2019-02-27 20:45:00,3801.8,3802.55,3796.27,3798.3
2019-02-27 21:00:00,3798.6,3799.51,3792.09,3798.53
2019-02-27 21:15:00,3798.53,3803.51,3796.41,3803.08
2019-02-27 21:30:00,3803.08,3804.89,3799.08,3801.43
2019-02-27 21:45:00,3801.43,3803.48,3795.44,3799.91
2019-02-27 22:00:00,3799.74,3803.4,3798.83,3803.4
2019-02-27 22:15:00,3804.19,3806.25,3801.35,3802.77
2019-02-27 22:30:00,3802.77,3806.17,3801.17,3805.32
2019-02-27 22:45:00,3805.22,3805.36,3800.7,3804.0
2019-02-27 23:00:00,3803.07,3805.77,3797.8,3799.64
2019-02-27 23:15:00,3798.5,3805.09,3798.07,3800.43
2019-02-27 23:30:00,3799.08,3799.9,3793.58,3796.45
2019-02-27 23:45:00,3797.19,3797.38,3795.0,3796.85
2019-02-28 00:00:00,3796.08,3800.35,3795.36,3799.0
2019-02-28 00:15:00,3799.0,3801.56,3796.06,3800.85
2019-02-28 00:30:00,3801.56,3802.35,3796.0,3798.88
2019-02-28 00:45:00,3800.99,3804.07,3794.89,3802.1
2019-02-28 01:00:00,3800.28,3804.05,3793.72,3795.56
2019-02-28 01:15:00,3795.57,3796.2,3787.95,3791.36
2019-02-28 01:30:00,3791.59,3791.59,3658.19,3717.47
2019-02-28 01:45:00,3717.95,3734.86,3713.98,3725.52
2019-02-28 02:00:00,3725.68,3735.41,3710.0,3732.47
2019-02-28 02:15:00,3733.23,3744.79,3725.51,3735.82
2019-02-28 02:30:00,3737.22,3741.11,3735.45,3741.06
2019-02-28 02:45:00,3740.28,3749.16,3731.6,3748.91
