time,open,high,low,close
2012-01-03 14:15:00,1590.4,1593.3500000000001,1589.805,1591.735
2012-01-03 14:30:00,1591.7545,1594.845,1589.8755,1594.4745
2012-01-03 14:45:00,1594.495,1599.937,1592.6950000000002,1598.2665000000002
2012-01-03 15:00:00,1598.1999999999998,1599.1345,1596.23,1597.79
2012-01-03 15:15:00,1597.805,1600.835,1596.979,1598.169
2012-01-03 15:30:00,1598.1395,1600.9409999999998,1598.1395,1599.16
2012-01-03 15:45:00,1599.1465,1603.5,1598.31,1603.105
2012-01-03 16:00:00,1603.1205,1604.699,1602.2145000000003,1604.0950000000003
2012-01-03 16:15:00,1604.1350000000002,1607.5175000000002,1602.8770000000002,1607.036
2012-01-03 16:30:00,1607.021,1607.453,1604.673,1605.312
2012-01-03 16:45:00,1605.3464999999999,1606.2095,1602.6154999999999,1602.7555
2012-01-03 17:00:00,1602.7455,1604.5805,1601.3010000000002,1601.6885000000002
2012-01-03 17:15:00,1601.718,1604.3705000000002,1601.3944999999999,1603.9765
2012-01-03 17:30:00,1603.943,1604.4404999999997,1601.3869999999997,1602.7659999999996
2012-01-03 17:45:00,1602.8455000000001,1602.8489999999997,1598.116,1599.0955
2012-01-03 18:00:00,1599.087,1602.2185,1599.0044999999998,1601.3514999999998
2012-01-03 18:15:00,1601.3615000000002,1602.852,1598.111,1600.517
2012-01-03 18:30:00,1600.6405,1600.6725,1598.1845,1600.1135000000002
2012-01-03 18:45:00,1600.1265,1602.3065000000001,1599.4805,1600.7755000000002
2012-01-03 19:00:00,1600.785,1603.11,1600.5500000000002,1601.177
2012-01-03 19:15:00,1601.05,1604.5845,1600.4525,1604.5845
2012-01-03 19:30:00,1604.5555,1605.3029999999999,1603.0915,1604.2655
2012-01-03 19:45:00,1604.3505,1605.9535,1604.1854999999998,1604.8684999999998
2012-01-03 20:00:00,1604.8835000000001,1604.9824999999998,1603.6205000000002,1603.8155
2012-01-03 20:15:00,1603.8435,1605.198,1603.0004999999999,1603.6425000000002
2012-01-03 20:30:00,1603.6225000000002,1605.089,1603.5825,1604.5735
2012-01-03 20:45:00,1604.5549999999998,1606.3795,1603.503,1603.5705
2012-01-03 21:00:00,1603.55,1604.8999999999999,1603.205,1604.68
2012-01-03 21:15:00,1604.7,1604.7745,1603.7750000000003,1603.7750000000003
2012-01-03 21:30:00,1603.735,1603.735,1603.0054999999998,1603.205
2012-01-03 21:45:00,1603.165,1604.1049999999998,1602.7105,1604.025
2012-01-03 22:00:00,1603.975,1603.975,1603.886,1603.886
2012-01-03 23:00:00,1603.95,1607.0645,1603.94,1606.4155
2012-01-03 23:15:00,1606.4689999999998,1606.4689999999998,1604.8215,1605.7395
2012-01-03 23:30:00,1605.7315000000003,1606.268,1604.8455000000001,1605.5855000000001
2012-01-03 23:45:00,1605.6069999999997,1606.4120000000003,1605.4045,1606.184
2012-01-04 01:00:00,1602.6274999999998,1602.6719999999998,1597.1275,1600.0525
2012-01-04 01:15:00,1600.0819999999997,1600.7984999999999,1598.263,1598.9895000000001
2012-01-04 01:30:00,1598.9705000000001,1600.8795,1597.6554999999998,1600.8795
2012-01-04 01:45:00,1600.904,1600.9499999999998,1599.2275,1600.1170000000002
2012-01-04 02:00:00,1600.1570000000002,1600.738,1599.3225,1599.9995000000001
2012-01-04 02:15:00,1599.9835,1601.6200000000001,1599.9835,1600.4835
2012-01-04 02:30:00,1600.4685000000002,1600.6515,1594.6465,1594.8285
2012-01-04 02:45:00,1594.8135,1596.7905,1594.754,1596.4785
2012-01-04 03:00:00,1596.4940000000001,1596.512,1592.917,1594.3449999999998
2012-01-04 03:15:00,1594.3580000000002,1596.056,1593.8029999999999,1595.481
2012-01-04 03:30:00,1595.4585,1596.5865000000001,1595.384,1595.825
2012-01-04 03:45:00,1595.805,1598.855,1595.7305,1598.528
2012-01-04 04:00:00,1598.538,1602.7,1598.419,1602.5275000000001
2012-01-04 04:15:00,1602.4904999999997,1602.5559999999998,1599.648,1600.2985000000003
2012-01-04 04:30:00,1600.3065,1600.319,1597.9775,1598.592
2012-01-04 04:45:00,1598.582,1599.6595,1597.9125,1597.981
2012-01-04 05:00:00,1598.0365,1599.0555,1597.5935,1597.5935
2012-01-04 05:15:00,1597.6035,1598.9834999999998,1597.228,1597.253
2012-01-04 05:30:00,1597.2325,1598.2790000000002,1596.5910000000001,1597.4985
2012-01-04 05:45:00,1597.5204999999999,1599.4455,1597.3925,1598.3915
2012-01-04 06:00:00,1598.2224999999999,1599.4095000000002,1597.6835,1599.136
2012-01-04 06:15:00,1599.1499999999999,1599.8715,1598.5785,1599.543
2012-01-04 06:30:00,1599.525,1601.4159999999997,1599.1235,1601.22
2012-01-04 06:45:00,1601.2065,1601.278,1599.188,1600.645
2012-01-04 07:00:00,1600.5299999999997,1605.6090000000002,1600.1809999999998,1604.8054999999997
2012-01-04 07:15:00,1604.8549999999998,1605.0565,1602.9800000000002,1603.112
2012-01-04 07:30:00,1603.1925,1604.1499999999999,1601.7299999999998,1603.6719999999998
2012-01-04 07:45:00,1603.7299999999998,1605.5225,1603.241,1605.108
2012-01-04 08:00:00,1605.134,1611.6495,1605.024,1611.4969999999998
2012-01-04 08:15:00,1611.4710000000002,1613.7530000000002,1609.752,1609.752
2012-01-04 08:30:00,1609.7569999999998,1609.9900000000002,1607.2949999999998,1607.79
2012-01-04 08:45:00,1607.7815,1608.747,1605.5625,1605.7850000000003
2012-01-04 09:00:00,1605.8,1607.5800000000002,1603.5890000000002,1606.943
2012-01-04 09:15:00,1606.9299999999998,1608.4600000000003,1606.6955,1608.4475000000002
2012-01-04 09:30:00,1608.4265000000003,1609.4749999999997,1608.4164999999998,1609.1650000000002
2012-01-04 09:45:00,1609.1844999999998,1609.6,1606.96,1607.3855
2012-01-04 10:00:00,1607.41,1608.621,1606.2005,1606.595
2012-01-04 10:15:00,1606.58,1606.58,1602.68,1603.3799999999999
2012-01-04 10:30:00,1603.3715000000002,1605.2250000000001,1602.7839999999997,1604.5749999999998
2012-01-04 10:45:00,1604.597,1604.6399999999999,1599.377,1601.2255
2012-01-04 11:00:00,1601.242,1603.603,1599.618,1603.4495
2012-01-04 11:15:00,1603.4300000000003,1603.553,1598.2535,1599.147
2012-01-04 11:30:00,1599.1119999999999,1599.657,1598.2495,1599.181
2012-01-04 11:45:00,1599.1195,1602.2124999999999,1597.55,1599.0055
2012-01-04 12:00:00,1598.9885,1599.3400000000001,1597.02,1599.275
2012-01-04 12:15:00,1599.329,1600.114,1596.9605,1598.525
2012-01-04 12:30:00,1598.6200000000001,1598.85,1596.875,1597.542
2012-01-04 12:45:00,1597.522,1598.1615,1594.1245000000001,1597.0594999999998
2012-01-04 13:00:00,1597.0745000000002,1597.215,1593.4595,1594.172
2012-01-04 13:15:00,1594.192,1597.4119999999998,1593.5349999999999,1596.981
2012-01-04 13:30:00,1597.0279999999998,1601.4765,1597.0279999999998,1600.732
2012-01-04 13:45:00,1600.725,1601.19,1594.615,1595.1599999999999
2012-01-04 14:00:00,1595.1425,1597.8635000000002,1594.485,1597.258
2012-01-04 14:15:00,1597.215,1599.19,1596.405,1598.585
2012-01-04 14:30:00,1598.655,1608.8509999999999,1597.8885,1607.349
2012-01-04 14:45:00,1607.3709999999999,1614.445,1607.075,1614.415
2012-01-04 15:00:00,1614.442,1615.0295,1609.0294999999996,1610.7849999999999
2012-01-04 15:15:00,1610.7750000000003,1610.7750000000003,1606.224,1606.2855
2012-01-04 15:30:00,1606.2849999999999,1608.8999999999999,1602.947,1607.9549999999997
2012-01-04 15:45:00,1607.9684999999997,1612.4195,1607.5555000000002,1610.6099999999997
2012-01-04 16:00:00,1610.5800000000002,1610.7555000000002,1607.7024999999999,1610.2
2012-01-04 16:15:00,1610.2150000000001,1611.1699999999998,1608.0350000000003,1611.0824999999998
2012-01-04 16:30:00,1611.0975,1613.373,1609.9294999999997,1612.4095
2012-01-04 16:45:00,1612.357,1612.7094999999997,1610.555,1611.1339999999998
2012-01-04 17:00:00,1611.1240000000003,1615.3939999999998,1610.6395,1612.895
2012-01-04 17:15:00,1612.865,1615.8250000000003,1612.8439999999998,1614.302
2012-01-04 17:30:00,1614.15,1614.7694999999999,1612.6849999999997,1613.1544999999999
2012-01-04 17:45:00,1613.1895,1616.9069999999997,1613.1895,1616.5399999999997
2012-01-04 18:00:00,1616.515,1616.6119999999999,1613.7175,1614.5069999999996
2012-01-04 18:15:00,1614.5274999999997,1614.8135000000004,1610.799,1612.2790000000002
2012-01-04 18:30:00,1612.5500000000002,1615.3390000000002,1611.5000000000002,1615.189
2012-01-04 18:45:00,1615.191,1618.728,1615.1305,1615.681
2012-01-04 19:00:00,1615.6680000000001,1615.6680000000001,1612.7420000000002,1612.7614999999998
2012-01-04 19:15:00,1612.7514999999999,1614.6999999999998,1612.2430000000002,1612.772
2012-01-04 19:30:00,1612.7854999999997,1613.925,1612.533,1612.7434999999998
2012-01-04 19:45:00,1612.7609999999997,1614.45,1612.7299999999998,1613.2615
2012-01-04 20:00:00,1613.2745,1613.9499999999998,1611.6835,1612.2644999999998
2012-01-04 20:15:00,1612.2814999999998,1612.869,1610.17,1612.424
2012-01-04 20:30:00,1612.4295,1613.4680000000003,1611.4695000000002,1612.641
2012-01-04 20:45:00,1612.5815,1612.9840000000002,1610.95,1612.012
2012-01-04 21:00:00,1612.05,1613.0409999999997,1611.69,1612.2
2012-01-04 21:15:00,1612.14,1612.5835000000002,1611.9554999999998,1612.2405
2012-01-04 21:30:00,1612.2554999999998,1612.3150000000003,1611.676,1611.7755000000002
2012-01-04 21:45:00,1611.8020000000001,1612.6005,1611.1685000000002,1612.115
2012-01-04 23:00:00,1612.8999999999999,1613.665,1611.2649999999999,1611.652
2012-01-04 23:15:00,1611.828,1611.9430000000002,1611.2470000000003,1611.4249999999997
2012-01-04 23:30:00,1611.332,1612.02,1609.8785,1611.1215000000002
2012-01-04 23:45:00,1611.2324999999998,1611.854,1610.7660000000003,1611.5400000000002
2012-01-05 01:00:00,1613.3005,1613.717,1610.7979999999998,1613.2440000000001
2012-01-05 01:15:00,1613.2585,1613.2585,1610.4689999999998,1611.378
2012-01-05 01:30:00,1611.401,1612.8745000000001,1610.7199999999998,1612.846
2012-01-05 01:45:00,1612.8805,1613.97,1612.3255,1613.9695
2012-01-05 02:00:00,1613.983,1616.4305,1613.983,1614.871
2012-01-05 02:15:00,1614.915,1616.6795,1614.2444999999998,1615.0919999999999
2012-01-05 02:30:00,1615.1204999999998,1615.625,1614.5140000000001,1615.4800000000002
2012-01-05 02:45:00,1615.4644999999998,1617.0339999999999,1615.4154999999998,1616.8425
2012-01-05 03:00:00,1616.847,1618.04,1616.773,1617.4554999999998
2012-01-05 03:15:00,1617.4755,1617.985,1615.5715,1616.029
2012-01-05 03:30:00,1616.0045,1616.9744999999998,1615.6545,1616.565
2012-01-05 03:45:00,1616.545,1617.0299999999997,1616.142,1616.2635000000002
2012-01-05 04:00:00,1616.272,1616.79,1616.1304999999998,1616.3040000000003
2012-01-05 04:15:00,1616.335,1616.409,1615.728,1616.2824999999998
2012-01-05 04:30:00,1616.3075,1616.9440000000002,1616.0475,1616.0835
2012-01-05 04:45:00,1616.0655,1616.2179999999998,1614.37,1614.7624999999998
2012-01-05 05:00:00,1614.7875,1616.7124999999999,1614.7875,1616.5835000000002
2012-01-05 05:15:00,1616.5689999999997,1616.6734999999999,1615.538,1615.9845
2012-01-05 05:30:00,1616.0225,1620.835,1616.0225,1620.0164999999997
2012-01-05 05:45:00,1620.0294999999996,1621.6844999999998,1618.808,1618.8859999999997
2012-01-05 06:00:00,1618.826,1620.1000000000001,1618.459,1619.1499999999999
2012-01-05 06:15:00,1619.135,1620.615,1619.0535,1620.423
2012-01-05 06:30:00,1620.5550000000003,1620.71,1618.609,1619.0350000000003
2012-01-05 06:45:00,1619.014,1621.7965,1618.8500000000001,1621.394
2012-01-05 07:00:00,1621.433,1624.5065,1620.689,1624.187
2012-01-05 07:15:00,1624.172,1625.113,1623.762,1624.3739999999998
2012-01-05 07:30:00,1624.4119999999998,1624.5530000000003,1623.032,1623.754
2012-01-05 07:45:00,1623.77,1624.8105000000003,1622.4470000000001,1624.511
2012-01-05 08:00:00,1624.4489999999998,1625.8505,1620.9430000000002,1621.5135
2012-01-05 08:15:00,1621.537,1622.4299999999998,1618.7675,1619.4940000000001
2012-01-05 08:30:00,1619.4645,1620.3955,1617.8999999999999,1619.0550000000003
2012-01-05 08:45:00,1619.0004999999999,1619.7159999999997,1614.3430000000003,1615.4615
2012-01-05 09:00:00,1615.495,1618.025,1615.0950000000003,1615.63
2012-01-05 09:15:00,1615.6265,1616.9969999999998,1612.7549999999999,1616.1000000000001
2012-01-05 09:30:00,1616.1205000000002,1617.3575,1614.3450000000003,1617.3324999999998
2012-01-05 09:45:00,1617.307,1617.307,1611.9599999999998,1613.2730000000001
2012-01-05 10:00:00,1613.015,1614.5870000000002,1611.334,1613.6385
2012-01-05 10:15:00,1613.6235,1615.594,1612.9415000000001,1615.5265
2012-01-05 10:30:00,1615.5465,1615.9950000000001,1611.9074999999998,1613.2275
2012-01-05 10:45:00,1613.192,1613.4,1611.8209999999997,1612.1375
2012-01-05 11:00:00,1612.1475,1613.935,1611.752,1613.675
2012-01-05 11:15:00,1613.695,1613.9595,1612.163,1612.19
2012-01-05 11:30:00,1612.2399999999998,1612.6100000000001,1604.9750000000004,1609.055
2012-01-05 11:45:00,1608.698,1610.588,1608.2485,1609.3635
2012-01-05 12:00:00,1609.35,1610.0270000000003,1606.9835,1610.021
2012-01-05 12:15:00,1610.0009999999997,1611.7345,1607.6405000000002,1611.6695
2012-01-05 12:30:00,1611.7015000000001,1616.6130000000003,1611.6129999999998,1611.8955
2012-01-05 12:45:00,1611.983,1612.247,1608.7115000000001,1609.288
2012-01-05 13:00:00,1609.3249999999998,1613.1394999999998,1608.905,1612.7209999999998
2012-01-05 13:15:00,1612.7459999999999,1614.5145,1607.807,1611.846
2012-01-05 13:30:00,1611.796,1611.9309999999998,1606.1585,1608.84
2012-01-05 13:45:00,1608.8084999999999,1609.4650000000001,1600.817,1603.9395
2012-01-05 14:00:00,1603.901,1604.8425000000002,1597.382,1599.7450000000001
2012-01-05 14:15:00,1599.727,1600.62,1596.9245,1597.8825000000002
2012-01-05 14:30:00,1597.9044999999999,1604.4544999999998,1596.924,1599.66
2012-01-05 14:45:00,1599.645,1605.095,1598.426,1602.6960000000004
2012-01-05 15:00:00,1602.671,1605.0849999999996,1598.735,1604.9239999999998
2012-01-05 15:15:00,1604.8940000000002,1608.8129999999999,1604.8940000000002,1607.465
2012-01-05 15:30:00,1607.46,1610.3189999999997,1606.5075,1607.6709999999998
2012-01-05 15:45:00,1607.696,1609.302,1607.085,1608.3109999999997
2012-01-05 16:00:00,1608.2859999999996,1608.2859999999996,1604.43,1605.2950000000003
2012-01-05 16:15:00,1605.3049999999998,1608.155,1602.3494999999998,1607.507
2012-01-05 16:30:00,1607.483,1610.0000000000002,1607.384,1608.6350000000002
2012-01-05 16:45:00,1608.6395,1610.2810000000002,1608.0400000000002,1609.6744999999999
2012-01-05 17:00:00,1609.6644999999999,1614.42,1608.86,1613.0485
2012-01-05 17:15:00,1613.053,1617.3020000000001,1613.053,1615.0255000000002
2012-01-05 17:30:00,1615.0660000000003,1615.8245000000002,1613.0265000000002,1614.4095
2012-01-05 17:45:00,1614.3030000000003,1616.9744999999998,1613.7,1616.9595000000002
2012-01-05 18:00:00,1616.9744999999998,1618.302,1615.542,1618.0495
2012-01-05 18:15:00,1618.0475000000001,1619.8345,1616.0690000000002,1619.0485000000003
2012-01-05 18:30:00,1618.9209999999998,1622.654,1618.875,1621.9545
2012-01-05 18:45:00,1621.9445,1623.5345,1621.825,1622.9394999999997
2012-01-05 19:00:00,1623.002,1624.8600000000004,1622.3725000000002,1624.313
2012-01-05 19:15:00,1624.3229999999996,1624.4244999999999,1621.3574999999998,1621.5645000000002
2012-01-05 19:30:00,1621.5345,1622.5345,1620.3990000000001,1621.7395000000004
2012-01-05 19:45:00,1621.7280000000003,1623.4095,1620.3155,1620.3695
2012-01-05 20:00:00,1620.3745,1622.5295000000003,1620.1619999999998,1620.5020000000002
2012-01-05 20:15:00,1620.5044999999998,1621.5445,1620.1450000000002,1620.7445
2012-01-05 20:30:00,1620.7594999999997,1624.8195000000003,1620.5694999999998,1624.7444999999998
2012-01-05 20:45:00,1624.7345,1625.102,1622.0995000000003,1622.4225000000001
2012-01-05 21:00:00,1622.3500000000001,1622.975,1621.36,1622.1995
2012-01-05 21:15:00,1622.1890000000003,1623.1695000000002,1621.9495000000002,1621.9495000000002
2012-01-05 21:30:00,1621.9645,1622.2095,1621.523,1621.7745
2012-01-05 21:45:00,1621.7559999999999,1622.75,1621.6695000000002,1622.75
2012-01-05 22:00:00,1622.768,1622.768,1622.5589999999997,1622.5589999999997
2012-01-05 23:00:00,1621.65,1622.8450000000003,1620.785,1622.1215000000002
2012-01-05 23:15:00,1622.1064999999999,1622.2385000000004,1621.9614999999997,1622.0064999999997
2012-01-05 23:30:00,1621.9814999999996,1622.1499999999999,1619.4000000000003,1619.8735
2012-01-05 23:45:00,1619.7614999999998,1621.8735000000001,1619.7535000000003,1620.8584999999998
2012-01-06 01:00:00,1618.6844999999998,1620.2694999999999,1617.9434999999999,1620.0184999999997
2012-01-06 01:15:00,1619.9515,1620.8020000000001,1619.0435,1619.8745000000004
2012-01-06 01:30:00,1619.8355,1621.002,1619.6485000000002,1620.3285
2012-01-06 01:45:00,1620.3385,1620.8764999999999,1619.05,1620.5445000000002
2012-01-06 02:00:00,1620.5294999999999,1622.5945000000004,1620.0935000000002,1622.0665000000001
2012-01-06 02:15:00,1622.045,1625.0615,1621.6950000000002,1624.2745
2012-01-06 02:30:00,1624.2895,1625.4350000000002,1624.1464999999998,1624.351
2012-01-06 02:45:00,1624.4295000000002,1624.902,1623.8435000000002,1624.902
2012-01-06 03:00:00,1624.8235000000002,1628.1535,1624.8235000000002,1625.695
2012-01-06 03:15:00,1625.6795,1626.2095000000002,1624.7585000000001,1625.4885000000002
2012-01-06 03:30:00,1625.4635,1625.7145,1623.895,1623.9165
2012-01-06 03:45:00,1623.92,1625.7645,1623.8795,1625.7645
2012-01-06 04:00:00,1625.7445,1625.9235,1624.655,1625.1760000000002
2012-01-06 04:15:00,1625.1715000000002,1625.1715000000002,1623.576,1623.7545
2012-01-06 04:30:00,1623.7645,1624.8255,1623.505,1624.5465
2012-01-06 04:45:00,1624.5565,1624.7394999999997,1624.0845,1624.1745
2012-01-06 05:00:00,1624.2165,1624.6645,1622.7694999999997,1622.9745
2012-01-06 05:15:00,1622.9895,1625.1465,1622.9895,1624.0895000000003
2012-01-06 05:30:00,1624.0794999999998,1626.0445,1623.8844999999997,1625.1795000000002
2012-01-06 05:45:00,1625.1645,1625.5495000000003,1624.005,1624.005
2012-01-06 06:00:00,1624.0495000000003,1625.8395,1624.0495000000003,1625.4815
2012-01-06 06:15:00,1625.476,1628.2705,1625.31,1627.7745
2012-01-06 06:30:00,1627.7645,1627.9584999999997,1626.2535,1627.9584999999997
2012-01-06 06:45:00,1627.9685,1628.1585,1626.7949999999998,1627.6535
2012-01-06 07:00:00,1627.5465000000002,1627.975,1625.83,1625.8850000000002
2012-01-06 07:15:00,1625.8765,1627.0395,1625.775,1626.8884999999998
2012-01-06 07:30:00,1626.9084999999998,1626.9835,1622.8650000000002,1623.375
2012-01-06 07:45:00,1623.3735,1623.84,1618.2859999999998,1620.4785000000002
2012-01-06 08:00:00,1620.5145000000002,1622.6064999999999,1620.5145000000002,1622.0735000000002
2012-01-06 08:15:00,1622.0635000000002,1625.5749999999998,1621.3450000000003,1624.3835000000001
2012-01-06 08:30:00,1624.3884999999998,1624.6135,1622.0234999999998,1622.5985
2012-01-06 08:45:00,1622.5884999999998,1623.53,1621.2834999999998,1621.2834999999998
2012-01-06 09:00:00,1621.2184999999997,1623.9345,1621.2184999999997,1623.495
2012-01-06 09:15:00,1623.4455,1623.7915,1621.3855000000003,1622.1
2012-01-06 09:30:00,1622.1170000000002,1623.8295,1621.9585000000002,1622.7345
2012-01-06 09:45:00,1622.7195000000002,1623.1144999999997,1620.3195,1620.6299999999999
2012-01-06 10:00:00,1620.6855,1623.6539999999998,1620.3825000000002,1623.6539999999998
2012-01-06 10:15:00,1623.6789999999999,1623.6789999999999,1621.6495000000002,1622.265
2012-01-06 10:30:00,1622.302,1622.365,1621.101,1621.1475
2012-01-06 10:45:00,1621.217,1621.9050000000002,1619.7749999999999,1621.4370000000004
2012-01-06 11:00:00,1621.397,1622.75,1619.9555,1622.6444999999999
2012-01-06 11:15:00,1622.6545,1623.0045,1621.6295000000002,1622.0550000000003
2012-01-06 11:30:00,1622.0849999999998,1623.4095,1621.5649999999996,1623.274
2012-01-06 11:45:00,1623.159,1624.8020000000001,1622.6675,1622.73
2012-01-06 12:00:00,1622.665,1623.502,1621.79,1622.0010000000002
2012-01-06 12:15:00,1622.0240000000001,1622.5045000000002,1621.4765,1622.137
2012-01-06 12:30:00,1622.1119999999999,1624.5159999999998,1621.3070000000002,1623.3094999999998
2012-01-06 12:45:00,1623.3245,1623.7144999999998,1622.256,1622.7130000000002
2012-01-06 13:00:00,1622.698,1623.1859999999997,1620.9544999999998,1621.255
2012-01-06 13:15:00,1621.2015000000001,1622.6019999999999,1621.02,1621.85
2012-01-06 13:30:00,1621.8,1627.6485,1616.9345,1622.26
2012-01-06 13:45:00,1622.2495000000001,1624.3400000000001,1618.5594999999998,1622.1744999999999
2012-01-06 14:00:00,1622.1800000000003,1629.1825,1618.9149999999997,1625.9750000000001
2012-01-06 14:15:00,1625.995,1631.3845000000001,1623.51,1631.3655
2012-01-06 14:30:00,1631.2579999999998,1631.2745,1620.6045,1622.541
2012-01-06 14:45:00,1622.5304999999998,1623.802,1613.797,1618.985
2012-01-06 15:00:00,1618.9560000000001,1619.16,1615.7375000000002,1616.783
2012-01-06 15:15:00,1616.7090000000003,1618.0214999999996,1608.6345000000001,1610.1805
2012-01-06 15:30:00,1610.1705000000002,1615.315,1610.1705000000002,1615.1294999999998
2012-01-06 15:45:00,1615.1595,1617.915,1615.0445000000002,1616.5600000000002
2012-01-06 16:00:00,1616.554,1622.2095,1615.7899999999997,1620.9780000000003
2012-01-06 16:15:00,1620.9679999999998,1622.6095,1620.5950000000003,1621.5645000000002
2012-01-06 16:30:00,1621.5400000000002,1622.4045,1619.5445,1620.43
2012-01-06 16:45:00,1620.4,1621.2800000000002,1617.57,1617.915
2012-01-06 17:00:00,1617.8849999999998,1619.09,1615.575,1618.3594999999996
2012-01-06 17:15:00,1618.3484999999998,1620.5595000000003,1616.478,1619.885
2012-01-06 17:30:00,1619.915,1621.5605,1617.53,1618.6394999999998
2012-01-06 17:45:00,1618.6245,1619.95,1616.7235,1617.126
2012-01-06 18:00:00,1617.15,1618.9340000000002,1616.437,1617.3884999999998
2012-01-06 18:15:00,1617.4060000000002,1618.4854999999998,1615.615,1616.461
2012-01-06 18:30:00,1616.4315000000001,1619.3314999999998,1616.0575000000001,1619.2145
2012-01-06 18:45:00,1619.2045,1619.4585,1617.313,1617.7055
2012-01-06 19:00:00,1617.6955,1618.2465,1616.4845,1616.8815000000002
2012-01-06 19:15:00,1616.8665,1618.0335,1616.1394999999998,1617.4605
2012-01-06 19:30:00,1617.4505,1618.0799999999997,1617.3715000000002,1617.6470000000002
