time,open,high,low,close
2018-01-01 23:15:00,752.22,753.07,748.57,751.0
2018-01-01 23:30:00,751.0,753.53,750.15,750.98
2018-01-01 23:45:00,751.01,752.89,749.43,752.46
2018-01-02 00:00:00,752.88,761.0,752.55,760.71
2018-01-02 00:15:00,760.84,774.68,760.7,773.39
2018-01-02 00:30:00,772.21,784.35,772.2,776.98
2018-01-02 00:45:00,776.6,785.0,776.0,785.0
2018-01-02 01:00:00,785.0,789.0,783.66,788.03
2018-01-02 01:15:00,788.13,800.0,787.33,799.89
2018-01-02 01:30:00,799.89,824.97,799.88,824.9
2018-01-02 01:45:00,824.94,849.69,809.6,842.39
2018-01-02 02:00:00,844.42,878.8,830.0,864.0
2018-01-02 02:15:00,864.0,890.0,860.5,870.0
2018-01-02 02:30:00,869.99,876.47,841.76,857.84
2018-01-02 02:45:00,856.6,870.0,853.1,857.85
2018-01-02 03:00:00,857.85,858.58,816.26,824.59
2018-01-02 03:15:00,824.39,840.21,823.05,839.99
2018-01-02 03:30:00,839.38,846.34,836.52,845.86
2018-01-02 03:45:00,845.62,845.67,802.36,819.0
2018-01-02 04:00:00,819.0,838.0,818.99,838.0
2018-01-02 04:15:00,838.0,844.05,823.07,824.48
2018-01-02 04:30:00,824.7,831.97,812.68,831.02
2018-01-02 04:45:00,831.67,833.51,822.53,827.31
2018-01-02 05:00:00,827.52,849.94,827.46,849.58
2018-01-02 05:15:00,849.43,849.94,840.0,846.04
2018-01-02 05:30:00,846.04,846.06,834.01,835.01
2018-01-02 05:45:00,835.58,837.63,831.09,836.88
2018-01-02 06:00:00,836.89,840.0,835.69,840.0
2018-01-02 06:15:00,840.0,848.78,839.99,847.07
2018-01-02 06:30:00,847.07,848.87,840.99,847.91
2018-01-02 06:45:00,848.61,848.61,842.1,842.98
2018-01-02 07:00:00,843.0,843.0,839.43,840.0
2018-01-02 07:15:00,839.99,840.0,837.39,838.73
2018-01-02 07:30:00,839.55,843.08,838.49,842.23
2018-01-02 07:45:00,842.44,844.0,841.4,843.9
2018-01-02 08:00:00,843.9,846.0,842.85,845.0
2018-01-02 08:15:00,845.0,846.0,842.1,843.5
2018-01-02 08:30:00,843.39,844.63,839.22,839.22
2018-01-02 08:45:00,839.23,840.0,828.44,835.4
2018-01-02 09:00:00,835.4,839.17,832.76,835.46
2018-01-02 09:15:00,835.29,835.32,826.27,831.81
2018-01-02 09:30:00,831.75,834.62,830.63,833.98
2018-01-02 09:45:00,833.77,840.84,833.74,838.08
2018-01-02 10:00:00,838.02,843.01,838.0,841.21
2018-01-02 10:15:00,841.23,842.61,839.08,841.03
2018-01-02 10:30:00,841.03,847.14,840.0,844.86
2018-01-02 10:45:00,844.86,849.9,843.12,849.83
2018-01-02 11:00:00,849.83,853.75,846.47,853.59
2018-01-02 11:15:00,853.59,855.0,842.92,843.25
2018-01-02 11:30:00,843.25,844.79,840.02,843.6
2018-01-02 11:45:00,843.73,848.67,841.89,846.67
2018-01-02 12:00:00,846.67,849.99,844.71,848.86
2018-01-02 12:15:00,849.0,849.0,844.86,846.99
2018-01-02 12:30:00,847.01,847.9,842.01,846.4
2018-01-02 12:45:00,846.37,846.38,842.0,845.01
2018-01-02 13:00:00,845.02,850.0,841.42,848.48
2018-01-02 13:15:00,848.47,850.0,846.0,848.78
2018-01-02 13:30:00,848.76,854.0,847.6,854.0
2018-01-02 13:45:00,854.0,867.4,850.15,865.61
2018-01-02 14:00:00,865.61,868.75,857.75,858.9
2018-01-02 14:15:00,858.91,864.47,857.13,863.18
2018-01-02 14:30:00,863.16,863.29,857.13,860.0
2018-01-02 14:45:00,859.99,866.36,858.98,863.28
2018-01-02 15:00:00,863.15,868.55,862.66,867.0
2018-01-02 15:15:00,867.0,869.55,862.26,863.26
2018-01-02 15:30:00,863.35,864.18,858.0,859.8
2018-01-02 15:45:00,859.8,866.0,859.31,863.4
2018-01-02 16:00:00,863.4,867.49,861.49,867.49
2018-01-02 16:15:00,867.49,874.9,867.11,873.71
2018-01-02 16:30:00,873.99,874.0,870.51,872.5
2018-01-02 16:45:00,872.5,874.0,860.41,862.9
2018-01-02 17:00:00,862.88,868.0,862.0,865.0
2018-01-02 17:15:00,864.88,869.3,864.44,867.96
2018-01-02 17:30:00,867.3,867.89,861.57,864.69
2018-01-02 17:45:00,864.7,870.0,863.73,869.9
2018-01-02 18:00:00,869.93,872.0,865.78,872.0
2018-01-02 18:15:00,871.99,873.5,870.0,870.01
2018-01-02 18:30:00,870.0,870.01,855.67,857.12
2018-01-02 18:45:00,856.89,862.03,828.03,855.01
2018-01-02 19:00:00,855.01,855.01,835.0,835.64
2018-01-02 19:15:00,836.0,836.0,815.23,832.12
2018-01-02 19:30:00,832.13,849.9,832.12,840.87
2018-01-02 19:45:00,841.01,858.26,841.0,853.55
2018-01-02 20:00:00,853.53,858.2,841.49,845.54
2018-01-02 20:15:00,845.07,851.85,844.02,846.89
2018-01-02 20:30:00,846.88,857.67,846.63,856.68
2018-01-02 20:45:00,856.67,856.84,851.6,855.91
2018-01-02 21:00:00,855.92,859.99,852.9,856.12
2018-01-02 21:15:00,856.21,863.88,854.04,863.88
2018-01-02 21:30:00,863.16,870.0,863.16,867.92
2018-01-02 21:45:00,867.75,868.0,863.24,864.22
2018-01-02 22:00:00,864.22,868.0,853.0,853.0
2018-01-02 22:15:00,853.0,853.76,843.5,845.28
2018-01-02 22:30:00,844.87,851.55,844.87,851.54
2018-01-02 22:45:00,851.54,854.11,851.0,852.98
2018-01-02 23:00:00,852.84,857.45,852.5,857.13
2018-01-02 23:15:00,857.11,862.61,855.46,856.35
2018-01-02 23:30:00,856.36,861.79,852.01,857.0
2018-01-02 23:45:00,856.99,859.88,852.24,858.78
2018-01-03 00:00:00,858.47,863.0,856.21,862.26
2018-01-03 00:15:00,862.38,867.99,862.38,867.0
2018-01-03 00:30:00,867.0,874.9,866.21,874.7
2018-01-03 00:45:00,874.7,875.0,869.02,875.0
2018-01-03 01:00:00,875.0,879.9,874.86,879.9
2018-01-03 01:15:00,879.9,881.12,853.6,868.0
2018-01-03 01:30:00,868.0,870.51,859.33,867.85
2018-01-03 01:45:00,867.85,867.93,858.33,864.0
2018-01-03 02:00:00,864.0,866.0,860.79,863.32
2018-01-03 02:15:00,863.47,865.62,860.98,863.62
2018-01-03 02:30:00,863.36,863.87,851.99,859.32
2018-01-03 02:45:00,859.41,862.55,855.9,858.02
2018-01-03 03:00:00,858.34,868.09,858.02,867.42
2018-01-03 03:15:00,867.19,867.19,853.88,857.0
2018-01-03 03:30:00,857.32,857.42,854.9,855.0
2018-01-03 03:45:00,855.0,857.4,852.53,857.2
2018-01-03 04:00:00,857.2,862.48,857.03,861.93
2018-01-03 04:15:00,861.92,868.93,859.04,861.36
2018-01-03 04:30:00,861.3,863.0,860.58,862.46
2018-01-03 04:45:00,862.49,864.98,860.39,864.86
2018-01-03 05:00:00,864.91,876.79,864.76,873.55
2018-01-03 05:15:00,873.44,874.21,869.34,872.96
2018-01-03 05:30:00,872.96,874.9,872.79,872.79
2018-01-03 05:45:00,873.59,878.51,872.51,878.05
2018-01-03 06:00:00,878.05,878.4,871.14,876.98
2018-01-03 06:15:00,876.99,880.8,874.34,875.31
2018-01-03 06:30:00,875.31,879.76,875.31,879.76
2018-01-03 06:45:00,879.73,881.27,878.25,881.27
2018-01-03 07:00:00,881.27,882.89,877.98,880.8
2018-01-03 07:15:00,880.78,880.82,877.77,880.05
2018-01-03 07:30:00,880.04,884.0,879.4,882.11
2018-01-03 07:45:00,882.11,884.86,879.49,882.06
2018-01-03 08:00:00,882.05,882.31,869.73,874.9
2018-01-03 08:15:00,874.86,876.0,869.18,873.0
2018-01-03 08:30:00,872.99,878.49,872.55,877.42
2018-01-03 08:45:00,877.71,878.0,868.5,869.99
2018-01-03 09:00:00,869.99,870.0,863.77,866.12
2018-01-03 09:15:00,866.07,868.68,860.0,862.74
2018-01-03 09:30:00,862.59,866.0,862.19,863.3
2018-01-03 09:45:00,863.29,863.6,853.6,854.64
2018-01-03 10:00:00,856.02,856.07,840.0,846.38
2018-01-03 10:15:00,846.53,851.53,843.25,851.04
2018-01-03 10:30:00,851.05,857.5,849.81,852.26
2018-01-03 10:45:00,851.45,858.54,850.55,854.9
2018-01-03 11:00:00,854.91,866.31,854.91,864.2
2018-01-03 11:15:00,864.2,866.13,862.71,863.15
2018-01-03 11:30:00,862.94,868.57,862.93,868.56
2018-01-03 11:45:00,868.56,870.0,867.41,869.5
2018-01-03 12:00:00,869.5,870.77,865.01,865.81
2018-01-03 12:15:00,865.78,867.6,862.27,862.9
2018-01-03 12:30:00,863.3,863.97,852.0,855.72
2018-01-03 12:45:00,855.25,857.0,851.85,853.06
2018-01-03 13:00:00,852.86,860.0,851.0,860.0
2018-01-03 13:15:00,860.0,862.45,857.57,860.98
2018-01-03 13:30:00,861.21,868.0,860.87,867.9
2018-01-03 13:45:00,867.87,870.3,866.01,870.18
2018-01-03 14:00:00,870.18,875.0,869.26,873.9
2018-01-03 14:15:00,873.9,876.0,872.0,874.52
2018-01-03 14:30:00,872.91,874.49,866.46,872.73
2018-01-03 14:45:00,872.96,873.68,869.12,872.4
2018-01-03 15:00:00,872.53,875.0,867.56,874.85
2018-01-03 15:15:00,874.84,880.0,871.87,879.34
2018-01-03 15:30:00,879.34,880.7,876.61,879.45
2018-01-03 15:45:00,879.5,880.77,876.0,877.91
2018-01-03 16:00:00,877.9,880.0,877.11,879.3
2018-01-03 16:15:00,879.54,880.0,876.79,877.06
2018-01-03 16:30:00,877.64,877.9,869.15,869.99
2018-01-03 16:45:00,869.59,874.88,869.11,873.94
2018-01-03 17:00:00,873.84,876.83,872.17,876.42
2018-01-03 17:15:00,876.58,880.0,860.1,872.3
2018-01-03 17:30:00,871.76,878.5,860.0,878.46
2018-01-03 17:45:00,878.34,880.0,873.45,873.51
2018-01-03 18:00:00,873.57,878.5,871.62,878.5
2018-01-03 18:15:00,878.5,895.0,878.5,895.0
2018-01-03 18:30:00,895.01,908.0,892.0,904.04
2018-01-03 18:45:00,904.57,924.76,895.24,920.01
2018-01-03 19:00:00,921.69,921.76,908.09,916.01
2018-01-03 19:15:00,916.01,929.99,911.51,918.98
2018-01-03 19:30:00,918.99,928.88,918.28,925.0
2018-01-03 19:45:00,924.38,927.1,922.36,922.36
2018-01-03 20:00:00,922.37,922.37,912.27,919.93
2018-01-03 20:15:00,919.92,920.5,912.83,915.01
2018-01-03 20:30:00,916.2,923.05,910.0,921.1
2018-01-03 20:45:00,921.1,924.66,911.91,915.7
2018-01-03 21:00:00,916.75,919.97,913.64,915.13
2018-01-03 21:15:00,915.04,919.95,913.42,916.0
2018-01-03 21:30:00,916.2,933.76,914.37,931.0
2018-01-03 21:45:00,930.88,931.03,916.54,923.0
2018-01-03 22:00:00,923.0,933.0,922.01,933.0
2018-01-03 22:15:00,933.0,943.98,930.81,942.79
2018-01-03 22:30:00,942.68,944.0,934.93,938.18
2018-01-03 22:45:00,938.99,949.0,938.36,947.45
2018-01-03 23:00:00,947.22,949.0,935.01,939.54
2018-01-03 23:15:00,939.7,952.02,938.66,951.62
2018-01-03 23:30:00,951.61,954.73,943.42,948.59
2018-01-03 23:45:00,948.58,948.6,939.48,942.01
2018-01-04 00:00:00,942.01,942.01,931.39,933.0
2018-01-04 00:15:00,933.29,936.37,921.0,926.82
2018-01-04 00:30:00,926.84,936.0,925.92,935.98
2018-01-04 00:45:00,935.51,939.82,933.01,936.25
2018-01-04 01:00:00,936.53,936.8,929.88,931.06
2018-01-04 01:15:00,931.24,940.0,930.4,938.99
2018-01-04 01:30:00,939.0,939.0,929.89,930.0
2018-01-04 01:45:00,930.0,934.96,915.52,921.0
2018-01-04 02:00:00,920.95,929.64,908.88,913.77
2018-01-04 02:15:00,913.76,929.81,912.29,929.5
2018-01-04 02:30:00,929.51,931.2,926.32,928.52
2018-01-04 02:45:00,928.52,930.77,927.43,928.0
2018-01-04 03:00:00,928.0,928.0,925.3,926.22
2018-01-04 03:15:00,926.89,928.0,926.1,928.0
2018-01-04 03:30:00,928.0,928.0,927.69,928.0
2018-01-04 03:45:00,928.0,928.0,920.01,922.57
2018-01-04 04:00:00,922.53,926.09,915.0,924.2
2018-01-04 04:15:00,924.01,927.05,920.86,925.69
2018-01-04 04:30:00,925.38,928.0,924.09,928.0
2018-01-04 04:45:00,928.0,928.0,920.42,924.8
2018-01-04 05:00:00,924.8,928.0,922.42,925.01
2018-01-04 05:15:00,925.01,927.8,918.44,922.97
2018-01-04 05:30:00,922.98,928.0,922.01,927.55
2018-01-04 05:45:00,927.55,928.0,927.47,928.0
2018-01-04 06:00:00,928.0,930.0,927.8,930.0
2018-01-04 06:15:00,930.0,933.0,929.9,932.69
2018-01-04 06:30:00,932.69,933.0,927.32,927.99
2018-01-04 06:45:00,927.99,929.12,923.58,927.21
2018-01-04 07:00:00,927.2,928.0,922.04,926.11
2018-01-04 07:15:00,926.11,930.0,924.1,929.7
2018-01-04 07:30:00,929.69,930.0,923.89,930.0
2018-01-04 07:45:00,930.0,930.0,927.39,930.0
2018-01-04 08:00:00,930.0,942.02,929.99,939.93
2018-01-04 08:15:00,940.1,941.99,921.78,925.99
2018-01-04 08:30:00,925.99,930.0,905.09,912.36
2018-01-04 08:45:00,913.2,919.09,908.0,910.8
2018-01-04 09:00:00,910.47,912.7,893.24,912.68
2018-01-04 09:15:00,912.67,917.1,909.82,915.82
2018-01-04 09:30:00,914.92,919.99,913.21,915.18
2018-01-04 09:45:00,915.18,920.0,913.4,917.8
2018-01-04 10:00:00,918.8,924.55,915.64,916.93
2018-01-04 10:15:00,916.2,922.99,915.03,922.82
2018-01-04 10:30:00,922.83,929.0,920.64,928.63
2018-01-04 10:45:00,928.88,929.0,924.42,926.35
2018-01-04 11:00:00,926.46,927.7,921.52,924.09
2018-01-04 11:15:00,924.09,930.0,924.08,930.0
2018-01-04 11:30:00,930.0,939.89,929.99,939.88
2018-01-04 11:45:00,939.88,946.7,939.07,946.43
2018-01-04 12:00:00,946.68,946.99,937.26,941.26
2018-01-04 12:15:00,940.47,942.14,929.1,932.51
2018-01-04 12:30:00,932.52,933.54,920.0,923.58
2018-01-04 12:45:00,923.57,938.52,923.57,932.84
2018-01-04 13:00:00,932.84,939.9,931.87,937.24
2018-01-04 13:15:00,937.12,949.9,936.43,948.63
2018-01-04 13:30:00,948.63,973.52,948.25,966.45
2018-01-04 13:45:00,966.34,982.0,962.93,978.31
2018-01-04 14:00:00,978.2,985.0,968.37,976.96
2018-01-04 14:15:00,976.8,982.0,972.49,979.0
2018-01-04 14:30:00,979.0,989.04,977.72,989.04
2018-01-04 14:45:00,989.13,997.0,984.0,988.52
2018-01-04 15:00:00,988.52,989.85,977.35,980.22
2018-01-04 15:15:00,980.99,985.3,974.86,974.86
2018-01-04 15:30:00,974.86,981.2,973.11,980.13
2018-01-04 15:45:00,980.11,982.33,972.64,980.99
2018-01-04 16:00:00,980.97,986.88,974.0,978.24
2018-01-04 16:15:00,978.25,980.82,974.93,980.12
2018-01-04 16:30:00,980.77,984.38,976.78,982.49
2018-01-04 16:45:00,982.5,993.0,981.74,992.0
2018-01-04 17:00:00,992.0,992.21,981.11,986.11
2018-01-04 17:15:00,986.48,987.99,982.94,986.61
2018-01-04 17:30:00,986.61,987.39,983.12,987.39
2018-01-04 17:45:00,987.39,987.39,974.94,981.83
2018-01-04 18:00:00,981.83,987.32,981.51,982.88
2018-01-04 18:15:00,982.89,984.0,976.56,976.83
2018-01-04 18:30:00,976.82,978.0,962.44,964.75
2018-01-04 18:45:00,964.6,968.0,958.7,960.17
2018-01-04 19:00:00,960.0,962.89,946.06,956.39
2018-01-04 19:15:00,955.0,957.01,945.11,954.87
2018-01-04 19:30:00,954.51,964.21,950.17,963.54
2018-01-04 19:45:00,963.54,963.99,945.0,949.03
2018-01-04 20:00:00,949.97,953.0,946.23,946.24
2018-01-04 20:15:00,946.23,948.0,930.2,931.85
2018-01-04 20:30:00,931.85,935.98,912.41,931.0
2018-01-04 20:45:00,930.99,949.0,930.99,949.0
2018-01-04 21:00:00,948.99,949.0,935.92,944.91
2018-01-04 21:15:00,944.9,951.58,942.9,949.66
2018-01-04 21:30:00,949.66,955.0,944.01,955.0
2018-01-04 21:45:00,954.99,959.7,950.18,952.0
2018-01-04 22:00:00,951.36,953.97,946.25,952.39
2018-01-04 22:15:00,952.18,955.7,948.52,954.12
2018-01-04 22:30:00,954.09,958.86,951.21,957.32
2018-01-04 22:45:00,954.32,956.94,947.74,948.32
2018-01-04 23:00:00,948.4,948.4,940.82,945.0
2018-01-04 23:15:00,945.0,949.88,944.37,948.12
2018-01-04 23:30:00,948.0,954.8,947.63,950.01
2018-01-04 23:45:00,950.01,951.6,939.3,940.81
2018-01-05 00:00:00,939.42,940.89,930.84,937.51
2018-01-05 00:15:00,937.49,941.75,935.81,940.94
2018-01-05 00:30:00,940.92,952.49,940.86,950.17
2018-01-05 00:45:00,951.07,954.29,949.77,953.25
2018-01-05 01:00:00,953.27,964.0,951.19,963.86
2018-01-05 01:15:00,963.96,969.68,963.32,965.0
2018-01-05 01:30:00,965.0,965.0,964.3,965.0
2018-01-05 01:45:00,965.0,969.0,962.23,969.0
2018-01-05 02:00:00,968.92,972.58,966.01,971.81
2018-01-05 02:15:00,972.18,975.56,970.01,971.91
2018-01-05 02:30:00,971.65,975.32,970.33,975.32
2018-01-05 02:45:00,975.5,983.06,975.5,980.9
2018-01-05 03:00:00,982.0,987.06,980.9,983.69
2018-01-05 03:15:00,983.62,985.0,974.08,975.64
2018-01-05 03:30:00,975.64,986.76,975.63,984.0
2018-01-05 03:45:00,984.0,990.0,982.43,989.99
2018-01-05 04:00:00,989.99,995.99,989.98,995.27
2018-01-05 04:15:00,995.27,1005.0,985.25,991.77
2018-01-05 04:30:00,991.77,997.0,970.58,989.3
2018-01-05 04:45:00,989.29,1001.0,989.29,1001.0
2018-01-05 05:00:00,1000.4,1005.2,991.45,994.56
2018-01-05 05:15:00,994.49,998.28,986.59,990.0
2018-01-05 05:30:00,990.0,998.07,981.52,997.02
2018-01-05 05:45:00,998.0,1000.8,988.86,996.75
2018-01-05 06:00:00,996.89,999.74,989.16,996.99
2018-01-05 06:15:00,997.0,1017.4,995.52,1012.3
2018-01-05 06:30:00,1012.1,1015.8,1007.1,1010.7
2018-01-05 06:45:00,1010.8,1023.6,1010.4,1013.7
2018-01-05 07:00:00,1013.7,1014.9,1011.0,1014.2
2018-01-05 07:15:00,1013.3,1014.0,1000.1,1008.8
2018-01-05 07:30:00,1008.5,1008.9,993.55,1003.3
2018-01-05 07:45:00,1003.0,1003.0,992.93,1003.0
2018-01-05 08:00:00,1002.9,1010.0,1002.9,1009.9
2018-01-05 08:15:00,1009.9,1019.0,1008.0,1016.0
2018-01-05 08:30:00,1016.0,1016.0,1009.7,1011.1
2018-01-05 08:45:00,1011.1,1021.0,1009.7,1010.5
2018-01-05 09:00:00,1010.5,1011.3,985.2,987.51
2018-01-05 09:15:00,988.42,988.42,977.3,977.48
2018-01-05 09:30:00,977.49,999.46,977.49,986.01
2018-01-05 09:45:00,986.0,993.0,984.59,988.86
2018-01-05 10:00:00,988.88,1000.0,988.88,997.83
2018-01-05 10:15:00,998.06,999.9,996.52,998.91
2018-01-05 10:30:00,998.99,999.87,988.6,989.0
2018-01-05 10:45:00,989.03,989.98,975.0,981.23
2018-01-05 11:00:00,981.14,987.89,979.34,985.98
2018-01-05 11:15:00,985.98,988.95,982.0,984.82
2018-01-05 11:30:00,985.33,993.79,984.42,992.67
2018-01-05 11:45:00,992.81,1000.0,991.15,996.0
2018-01-05 12:00:00,995.98,996.5,994.24,996.3
2018-01-05 12:15:00,996.3,996.3,986.1,986.99
2018-01-05 12:30:00,986.99,990.2,986.84,987.39
2018-01-05 12:45:00,988.1,990.0,983.4,988.85
2018-01-05 13:00:00,988.74,990.0,983.53,985.23
2018-01-05 13:15:00,985.23,985.23,981.79,983.42
2018-01-05 13:30:00,983.42,985.15,972.41,975.0
2018-01-05 13:45:00,975.0,979.75,972.54,973.0
2018-01-05 14:00:00,973.0,977.0,970.21,975.99
2018-01-05 14:15:00,976.0,977.0,966.15,976.99
2018-01-05 14:30:00,976.99,977.0,973.21,974.36
2018-01-05 14:45:00,974.0,977.0,973.43,975.12
2018-01-05 15:00:00,975.01,977.0,971.93,974.53
2018-01-05 15:15:00,974.42,976.59,972.58,975.77
2018-01-05 15:30:00,976.05,977.0,975.12,975.95
2018-01-05 15:45:00,976.27,976.99,972.72,974.99
2018-01-05 16:00:00,974.99,975.97,960.0,964.6
2018-01-05 16:15:00,964.59,965.74,958.74,960.51
2018-01-05 16:30:00,960.33,960.33,951.0,951.0
2018-01-05 16:45:00,951.01,958.69,948.4,955.78
2018-01-05 17:00:00,955.8,963.61,954.57,954.58
2018-01-05 17:15:00,954.58,958.1,945.0,948.8
2018-01-05 17:30:00,948.68,948.78,930.0,933.93
2018-01-05 17:45:00,934.69,940.0,931.65,939.2
2018-01-05 18:00:00,939.39,942.38,936.3,941.28
2018-01-05 18:15:00,941.5,946.52,938.51,941.12
2018-01-05 18:30:00,941.11,948.49,939.68,948.49
2018-01-05 18:45:00,948.4,959.99,947.7,959.01
2018-01-05 19:00:00,959.29,970.0,955.53,970.0
2018-01-05 19:15:00,969.99,977.6,969.03,971.34
2018-01-05 19:30:00,972.48,972.48,957.65,957.65
2018-01-05 19:45:00,958.63,966.92,956.25,964.56
2018-01-05 20:00:00,965.72,971.01,964.4,969.9
2018-01-05 20:15:00,970.04,979.0,969.9,979.0
2018-01-05 20:30:00,979.0,979.0,976.0,978.9
2018-01-05 20:45:00,978.9,979.0,968.14,968.66
2018-01-05 21:00:00,968.65,968.65,954.36,966.0
2018-01-05 21:15:00,966.47,966.47,959.2,960.39
2018-01-05 21:30:00,960.3,961.4,942.17,950.0
2018-01-05 21:45:00,950.0,962.16,948.01,956.3
2018-01-05 22:00:00,956.16,962.58,954.61,955.44
2018-01-05 22:15:00,954.63,955.13,946.32,946.79
2018-01-05 22:30:00,946.33,951.32,937.02,937.68
2018-01-05 22:45:00,937.48,946.0,937.48,940.38
2018-01-05 23:00:00,939.99,946.65,938.32,945.39
2018-01-05 23:15:00,945.71,958.62,941.6,941.6
2018-01-05 23:30:00,941.6,951.29,940.86,949.84
2018-01-05 23:45:00,949.92,971.16,949.8,962.77
