time,open,high,low,close
2017-01-02 10:45:00,1.04828,1.04844,1.0478450000000001,1.048125
2017-01-02 11:00:00,1.048125,1.04815,1.048015,1.0480800000000001
2017-01-02 11:15:00,1.0480749999999999,1.0481099999999999,1.047875,1.04803
2017-01-02 11:30:00,1.04803,1.0480800000000001,1.047805,1.047955
2017-01-02 11:45:00,1.047955,1.04813,1.047715,1.047895
2017-01-02 12:00:00,1.0478999999999998,1.0478999999999998,1.04725,1.0473
2017-01-02 12:15:00,1.04728,1.047565,1.04703,1.04732
2017-01-02 12:30:00,1.04731,1.0475050000000001,1.04704,1.04727
2017-01-02 12:45:00,1.04727,1.047335,1.0465149999999999,1.046595
2017-01-02 13:00:00,1.046585,1.046755,1.04614,1.046545
2017-01-02 13:15:00,1.04655,1.04692,1.04653,1.0466250000000001
2017-01-02 13:30:00,1.046635,1.04676,1.04649,1.046685
2017-01-02 13:45:00,1.04668,1.046865,1.04661,1.04663
2017-01-02 14:00:00,1.046655,1.046845,1.0464799999999999,1.046775
2017-01-02 14:15:00,1.04677,1.047005,1.04663,1.0469849999999998
2017-01-02 14:30:00,1.046975,1.04749,1.046935,1.04745
2017-01-02 14:45:00,1.04744,1.0476,1.04708,1.04732
2017-01-02 15:00:00,1.04732,1.04739,1.046605,1.046755
2017-01-02 15:15:00,1.04676,1.046965,1.046545,1.04681
2017-01-02 15:30:00,1.046805,1.04694,1.04644,1.0468899999999999
2017-01-02 15:45:00,1.046885,1.047405,1.046795,1.0471249999999999
2017-01-02 16:00:00,1.04712,1.047875,1.046875,1.047215
2017-01-02 16:15:00,1.0472199999999998,1.0473400000000002,1.046975,1.0471949999999999
2017-01-02 16:30:00,1.04719,1.0472299999999999,1.046975,1.0472000000000001
2017-01-02 16:45:00,1.047195,1.047195,1.04687,1.046995
2017-01-02 17:00:00,1.04699,1.046995,1.04671,1.04685
2017-01-02 17:15:00,1.04685,1.04691,1.04648,1.04663
2017-01-02 17:30:00,1.04664,1.0469300000000001,1.0466250000000001,1.046665
2017-01-02 17:45:00,1.04664,1.046815,1.046235,1.0466199999999999
2017-01-02 18:00:00,1.0466,1.04674,1.0464,1.046405
2017-01-02 18:15:00,1.0464099999999998,1.04642,1.0462850000000001,1.0462850000000001
2017-01-02 18:30:00,1.046265,1.046275,1.0461,1.0461550000000002
2017-01-02 18:45:00,1.04616,1.046245,1.04607,1.04613
2017-01-02 19:00:00,1.0461200000000002,1.0465,1.046075,1.046265
2017-01-02 19:15:00,1.04627,1.04627,1.046225,1.0462349999999998
2017-01-02 19:30:00,1.0462250000000002,1.0462449999999999,1.046065,1.046135
2017-01-02 19:45:00,1.04613,1.046235,1.0459450000000001,1.0460099999999999
2017-01-02 20:00:00,1.046005,1.046025,1.0457100000000001,1.04581
2017-01-02 20:15:00,1.045815,1.045935,1.04575,1.0458599999999998
2017-01-02 20:30:00,1.045855,1.045935,1.045845,1.04593
2017-01-02 20:45:00,1.045935,1.046105,1.0459,1.046005
2017-01-02 21:00:00,1.045995,1.04602,1.0450300000000001,1.045225
2017-01-02 21:15:00,1.04523,1.04534,1.0451549999999998,1.0451899999999998
2017-01-02 21:30:00,1.045195,1.045575,1.045165,1.04543
2017-01-02 21:45:00,1.0454050000000001,1.04553,1.045325,1.04547
2017-01-02 22:00:00,1.045455,1.04631,1.04545,1.046135
2017-01-02 22:15:00,1.0461399999999998,1.0472000000000001,1.04613,1.0467499999999998
2017-01-02 22:30:00,1.046755,1.046955,1.046355,1.046685
2017-01-02 22:45:00,1.04669,1.04697,1.046045,1.0463
2017-01-02 23:00:00,1.04638,1.0471650000000001,1.04566,1.045695
2017-01-02 23:15:00,1.045685,1.046385,1.0456400000000001,1.04633
2017-01-02 23:30:00,1.0463399999999998,1.046365,1.04569,1.045855
2017-01-02 23:45:00,1.0458500000000002,1.04589,1.045715,1.04577
2017-01-03 00:00:00,1.0457649999999998,1.04674,1.0457299999999998,1.0466250000000001
2017-01-03 00:15:00,1.04665,1.0468799999999998,1.04653,1.0467149999999998
2017-01-03 00:30:00,1.04671,1.046975,1.046645,1.046645
2017-01-03 00:45:00,1.046645,1.0471249999999999,1.0464600000000002,1.04663
2017-01-03 01:00:00,1.0466250000000001,1.047615,1.04645,1.0475050000000001
2017-01-03 01:15:00,1.04751,1.047825,1.04724,1.047655
2017-01-03 01:30:00,1.04766,1.048085,1.047655,1.047955
2017-01-03 01:45:00,1.047965,1.048,1.0475050000000001,1.047585
2017-01-03 02:00:00,1.047595,1.0478200000000002,1.04735,1.0476100000000002
2017-01-03 02:15:00,1.047615,1.0476299999999998,1.0474350000000001,1.0475599999999998
2017-01-03 02:30:00,1.047565,1.047675,1.04742,1.0475599999999998
2017-01-03 02:45:00,1.047565,1.04762,1.047075,1.047205
2017-01-03 03:00:00,1.0472100000000002,1.047835,1.0471300000000001,1.04771
2017-01-03 03:15:00,1.047705,1.04801,1.047615,1.0479150000000002
2017-01-03 03:30:00,1.04792,1.048175,1.04787,1.0481099999999999
2017-01-03 03:45:00,1.048105,1.048485,1.0479500000000002,1.048485
2017-01-03 04:00:00,1.048485,1.048585,1.04818,1.048445
2017-01-03 04:15:00,1.0484550000000001,1.048495,1.0483349999999998,1.0483449999999999
2017-01-03 04:30:00,1.04834,1.048645,1.04826,1.048645
2017-01-03 04:45:00,1.04864,1.0489899999999999,1.04859,1.04884
2017-01-03 05:00:00,1.0488300000000002,1.04902,1.0485600000000002,1.048605
2017-01-03 05:15:00,1.0486,1.0486499999999999,1.048365,1.048575
2017-01-03 05:30:00,1.048565,1.04857,1.0483500000000001,1.0485250000000002
2017-01-03 05:45:00,1.04852,1.04852,1.048155,1.048225
2017-01-03 06:00:00,1.0482200000000002,1.048925,1.0481250000000002,1.04847
2017-01-03 06:15:00,1.048465,1.0488,1.0483,1.0487350000000002
2017-01-03 06:30:00,1.04874,1.04889,1.04841,1.04855
2017-01-03 06:45:00,1.04854,1.048825,1.0484049999999998,1.048825
2017-01-03 07:00:00,1.0488300000000002,1.048885,1.04595,1.04599
2017-01-03 07:15:00,1.04599,1.0466600000000001,1.045845,1.046145
2017-01-03 07:30:00,1.046135,1.046465,1.0453549999999998,1.04557
2017-01-03 07:45:00,1.0455800000000002,1.04626,1.045435,1.0460250000000002
2017-01-03 08:00:00,1.046085,1.046575,1.0456699999999999,1.045895
2017-01-03 08:15:00,1.0459049999999999,1.045955,1.04287,1.043245
2017-01-03 08:30:00,1.043245,1.04352,1.042055,1.043475
2017-01-03 08:45:00,1.04345,1.044405,1.043325,1.04351
2017-01-03 09:00:00,1.04353,1.0436299999999998,1.042495,1.04257
2017-01-03 09:15:00,1.04256,1.042795,1.04165,1.0419900000000002
2017-01-03 09:30:00,1.0419749999999999,1.042275,1.040625,1.041235
2017-01-03 09:45:00,1.0412400000000002,1.0413649999999999,1.040025,1.04017
2017-01-03 10:00:00,1.040155,1.0415100000000002,1.039635,1.0414349999999999
2017-01-03 10:15:00,1.04143,1.041655,1.0410599999999999,1.0411450000000002
2017-01-03 10:30:00,1.04114,1.0413350000000001,1.040025,1.0409000000000002
2017-01-03 10:45:00,1.04098,1.0410249999999999,1.039605,1.039655
2017-01-03 11:00:00,1.039655,1.039965,1.0392700000000001,1.039715
2017-01-03 11:15:00,1.039705,1.039705,1.0381900000000002,1.0382950000000002
2017-01-03 11:30:00,1.03829,1.0392299999999999,1.03818,1.0384449999999998
2017-01-03 11:45:00,1.03844,1.03944,1.038125,1.039415
2017-01-03 12:00:00,1.0394100000000002,1.039435,1.0382449999999999,1.0386000000000002
2017-01-03 12:15:00,1.038605,1.03885,1.038185,1.0382449999999999
2017-01-03 12:30:00,1.0382349999999998,1.03864,1.037515,1.038275
2017-01-03 12:45:00,1.038265,1.039065,1.038095,1.03891
2017-01-03 13:00:00,1.03892,1.039175,1.03818,1.03847
2017-01-03 13:15:00,1.038485,1.038845,1.03826,1.0382699999999998
2017-01-03 13:30:00,1.03827,1.03888,1.03822,1.038505
2017-01-03 13:45:00,1.038515,1.0391849999999998,1.038435,1.039155
2017-01-03 14:00:00,1.03915,1.03915,1.0385,1.03865
2017-01-03 14:15:00,1.0386449999999998,1.0395699999999999,1.038495,1.0395150000000002
2017-01-03 14:30:00,1.039525,1.039815,1.039415,1.0398049999999999
2017-01-03 14:45:00,1.039795,1.04081,1.03894,1.038945
2017-01-03 15:00:00,1.03891,1.0390350000000002,1.03404,1.034535
2017-01-03 15:15:00,1.0345300000000002,1.03668,1.03442,1.03634
2017-01-03 15:30:00,1.0363099999999998,1.036765,1.03599,1.036665
2017-01-03 15:45:00,1.0366499999999998,1.0386250000000001,1.03648,1.03845
2017-01-03 16:00:00,1.038475,1.039765,1.03786,1.039475
2017-01-03 16:15:00,1.03948,1.042335,1.03948,1.04163
2017-01-03 16:30:00,1.04161,1.043385,1.041015,1.0428350000000002
2017-01-03 16:45:00,1.0428350000000002,1.043115,1.04121,1.041535
2017-01-03 17:00:00,1.0415100000000002,1.041775,1.04114,1.041655
2017-01-03 17:15:00,1.04165,1.041765,1.041005,1.041235
2017-01-03 17:30:00,1.041285,1.0427300000000002,1.041265,1.0425550000000001
2017-01-03 17:45:00,1.04256,1.04284,1.04242,1.04271
2017-01-03 18:00:00,1.04271,1.043185,1.042185,1.04226
2017-01-03 18:15:00,1.0422500000000001,1.042775,1.0422500000000001,1.0425200000000001
2017-01-03 18:30:00,1.0425550000000001,1.0428350000000002,1.041855,1.04195
2017-01-03 18:45:00,1.041955,1.04211,1.04135,1.041505
2017-01-03 19:00:00,1.041495,1.041505,1.04087,1.040925
2017-01-03 19:15:00,1.040915,1.0412249999999998,1.040765,1.0408650000000002
2017-01-03 19:30:00,1.040845,1.04107,1.04054,1.040975
2017-01-03 19:45:00,1.0409700000000002,1.0413549999999998,1.040865,1.041085
2017-01-03 20:00:00,1.041075,1.041105,1.040445,1.04098
2017-01-03 20:15:00,1.040965,1.0417399999999999,1.040965,1.0416249999999998
2017-01-03 20:30:00,1.04163,1.041685,1.041105,1.0413299999999999
2017-01-03 20:45:00,1.0413350000000001,1.0413350000000001,1.040205,1.040205
2017-01-03 21:00:00,1.040175,1.040705,1.040175,1.0402749999999998
2017-01-03 21:15:00,1.04027,1.04064,1.04023,1.04047
2017-01-03 21:30:00,1.0404650000000002,1.0406650000000002,1.0404499999999999,1.040665
2017-01-03 21:45:00,1.040665,1.0406849999999999,1.0403,1.040585
2017-01-03 22:00:00,1.0405600000000002,1.04095,1.040555,1.040915
2017-01-03 22:15:00,1.0409199999999998,1.041045,1.0404,1.0406499999999999
2017-01-03 22:30:00,1.04066,1.0406900000000001,1.0404499999999999,1.040655
2017-01-03 22:45:00,1.040655,1.0412949999999999,1.04064,1.040945
2017-01-03 23:00:00,1.0409549999999999,1.041935,1.0409549999999999,1.0417100000000001
2017-01-03 23:15:00,1.0417049999999999,1.041885,1.04154,1.041855
2017-01-03 23:30:00,1.04187,1.04211,1.04152,1.042025
2017-01-03 23:45:00,1.0420150000000001,1.04242,1.041735,1.041765
2017-01-04 00:00:00,1.041765,1.041785,1.0404499999999999,1.0409000000000002
2017-01-04 00:15:00,1.04089,1.04091,1.04007,1.040355
2017-01-04 00:30:00,1.04035,1.0412,1.04032,1.04087
2017-01-04 00:45:00,1.04086,1.0410599999999999,1.03922,1.03946
2017-01-04 01:00:00,1.0394649999999999,1.0397699999999999,1.039015,1.03956
2017-01-04 01:15:00,1.039555,1.040225,1.03953,1.03978
2017-01-04 01:30:00,1.039795,1.039995,1.0392899999999998,1.03953
2017-01-04 01:45:00,1.0395400000000001,1.03974,1.039025,1.039355
2017-01-04 02:00:00,1.039345,1.040515,1.03933,1.040365
2017-01-04 02:15:00,1.04037,1.04037,1.0398399999999999,1.040295
2017-01-04 02:30:00,1.040285,1.04037,1.0400550000000002,1.04027
2017-01-04 02:45:00,1.04027,1.040635,1.04021,1.04057
2017-01-04 03:00:00,1.0405600000000002,1.0405600000000002,1.03978,1.04007
2017-01-04 03:15:00,1.040095,1.0404200000000001,1.0400749999999999,1.04033
2017-01-04 03:30:00,1.0403099999999998,1.04081,1.04016,1.0404650000000002
2017-01-04 03:45:00,1.04047,1.040555,1.040225,1.040535
2017-01-04 04:00:00,1.04054,1.0409549999999999,1.0403799999999999,1.04073
2017-01-04 04:15:00,1.04073,1.04075,1.0403799999999999,1.0404499999999999
2017-01-04 04:30:00,1.040445,1.0408,1.04043,1.04067
2017-01-04 04:45:00,1.0406749999999998,1.0407250000000001,1.040265,1.040265
2017-01-04 05:00:00,1.040265,1.040495,1.040175,1.040475
2017-01-04 05:15:00,1.0404849999999999,1.04064,1.04021,1.0405449999999998
2017-01-04 05:30:00,1.04055,1.0405600000000002,1.04023,1.04046
2017-01-04 05:45:00,1.0404550000000001,1.0409350000000002,1.0404,1.040675
2017-01-04 06:00:00,1.040665,1.0407350000000002,1.0399349999999998,1.040345
2017-01-04 06:15:00,1.04034,1.041035,1.04034,1.04086
2017-01-04 06:30:00,1.04086,1.041465,1.040835,1.0412750000000002
2017-01-04 06:45:00,1.041265,1.04129,1.040565,1.0406300000000002
2017-01-04 07:00:00,1.040635,1.04169,1.04057,1.04086
2017-01-04 07:15:00,1.0408499999999998,1.041855,1.0406900000000001,1.0416249999999998
2017-01-04 07:30:00,1.04161,1.042145,1.04129,1.0419049999999999
2017-01-04 07:45:00,1.04192,1.0420850000000002,1.041245,1.04173
2017-01-04 08:00:00,1.04172,1.0440200000000002,1.0416050000000001,1.04365
2017-01-04 08:15:00,1.043655,1.04369,1.04261,1.04311
2017-01-04 08:30:00,1.04311,1.04317,1.041535,1.041805
2017-01-04 08:45:00,1.041805,1.0434350000000001,1.041645,1.04338
2017-01-04 09:00:00,1.04337,1.0438550000000002,1.0428350000000002,1.043705
2017-01-04 09:15:00,1.0436999999999999,1.04448,1.0434899999999998,1.0440049999999998
2017-01-04 09:30:00,1.043995,1.044555,1.043655,1.0441349999999998
2017-01-04 09:45:00,1.04413,1.0443,1.04364,1.043825
2017-01-04 10:00:00,1.043815,1.0444,1.04272,1.043085
2017-01-04 10:15:00,1.04308,1.0437249999999998,1.042775,1.04356
2017-01-04 10:30:00,1.043555,1.043935,1.04328,1.0437599999999998
2017-01-04 10:45:00,1.0437750000000001,1.0437750000000001,1.04292,1.04325
2017-01-04 11:00:00,1.0432549999999998,1.04452,1.0431599999999999,1.04428
2017-01-04 11:15:00,1.044275,1.0444849999999999,1.043625,1.0438550000000002
2017-01-04 11:30:00,1.04385,1.04389,1.0432299999999999,1.0434450000000002
2017-01-04 11:45:00,1.0434549999999998,1.043495,1.042755,1.043155
2017-01-04 12:00:00,1.043155,1.04356,1.042415,1.0424950000000002
2017-01-04 12:15:00,1.042485,1.043225,1.042415,1.0428250000000001
2017-01-04 12:30:00,1.0428250000000001,1.0439150000000001,1.0423499999999999,1.0438
2017-01-04 12:45:00,1.0438100000000001,1.0441449999999999,1.04325,1.0433750000000002
2017-01-04 13:00:00,1.043415,1.044005,1.0428000000000002,1.0436999999999999
2017-01-04 13:15:00,1.043695,1.04461,1.04333,1.043685
2017-01-04 13:30:00,1.04369,1.044605,1.0433400000000002,1.04403
2017-01-04 13:45:00,1.044025,1.0442749999999998,1.04335,1.043925
2017-01-04 14:00:00,1.04393,1.0442900000000002,1.0436800000000002,1.0440550000000002
2017-01-04 14:15:00,1.0440450000000001,1.045505,1.04401,1.04486
2017-01-04 14:30:00,1.0448650000000002,1.045255,1.0444200000000001,1.044875
2017-01-04 14:45:00,1.044915,1.046365,1.044215,1.04623
2017-01-04 15:00:00,1.0462449999999999,1.047065,1.0453649999999999,1.046565
2017-01-04 15:15:00,1.04658,1.047385,1.0461,1.04664
2017-01-04 15:30:00,1.04663,1.04807,1.046445,1.04667
2017-01-04 15:45:00,1.046665,1.047955,1.046235,1.047635
2017-01-04 16:00:00,1.0476299999999998,1.04826,1.0471650000000001,1.04791
2017-01-04 16:15:00,1.04789,1.049165,1.047795,1.0483850000000001
2017-01-04 16:30:00,1.04837,1.04837,1.047525,1.0477850000000002
2017-01-04 16:45:00,1.04778,1.0478399999999999,1.04724,1.0475400000000001
2017-01-04 17:00:00,1.047545,1.04767,1.046985,1.0475599999999998
2017-01-04 17:15:00,1.04757,1.0484,1.04744,1.047915
2017-01-04 17:30:00,1.04789,1.04814,1.0472899999999998,1.04735
2017-01-04 17:45:00,1.047355,1.0475349999999999,1.046935,1.047185
2017-01-04 18:00:00,1.04719,1.0473,1.04676,1.0471949999999999
2017-01-04 18:15:00,1.047215,1.04748,1.046955,1.04719
2017-01-04 18:30:00,1.047185,1.04766,1.047085,1.04766
2017-01-04 18:45:00,1.04765,1.04826,1.0475400000000001,1.047825
2017-01-04 19:00:00,1.0478100000000001,1.0499900000000002,1.0469849999999998,1.0486300000000002
2017-01-04 19:15:00,1.048645,1.048735,1.04596,1.04623
2017-01-04 19:30:00,1.0462500000000001,1.04637,1.0451899999999998,1.0458699999999999
2017-01-04 19:45:00,1.045865,1.04677,1.04555,1.0466449999999998
2017-01-04 20:00:00,1.0466250000000001,1.046975,1.04638,1.046695
2017-01-04 20:15:00,1.046685,1.046945,1.04658,1.0467149999999998
2017-01-04 20:30:00,1.0467300000000002,1.04801,1.0465849999999999,1.047965
2017-01-04 20:45:00,1.04796,1.048695,1.0477699999999999,1.04862
2017-01-04 21:00:00,1.048605,1.049105,1.0484550000000001,1.0489199999999999
2017-01-04 21:15:00,1.048915,1.048925,1.0480749999999999,1.04864
2017-01-04 21:30:00,1.048635,1.04911,1.0486300000000002,1.049005
2017-01-04 21:45:00,1.04901,1.0495299999999999,1.04887,1.049
2017-01-04 22:00:00,1.0489700000000002,1.0489700000000002,1.04861,1.048635
2017-01-04 22:15:00,1.048675,1.0489,1.04829,1.0486149999999999
2017-01-04 22:30:00,1.04862,1.0488650000000002,1.0486,1.048765
2017-01-04 22:45:00,1.0488300000000002,1.0491700000000002,1.048605,1.0487250000000001
2017-01-04 23:00:00,1.04871,1.0490249999999999,1.0486,1.0487549999999999
2017-01-04 23:15:00,1.04876,1.04888,1.048705,1.04881
2017-01-04 23:30:00,1.04879,1.04879,1.0480900000000002,1.0485449999999998
2017-01-04 23:45:00,1.04854,1.0501399999999999,1.0482550000000002,1.04972
2017-01-05 00:00:00,1.0496949999999998,1.05402,1.0496349999999999,1.051825
2017-01-05 00:15:00,1.051845,1.05375,1.051845,1.05275
2017-01-05 00:30:00,1.05277,1.05361,1.0521699999999998,1.053575
2017-01-05 00:45:00,1.05358,1.05404,1.052195,1.05404
2017-01-05 01:00:00,1.054065,1.0540699999999998,1.0522200000000002,1.052635
2017-01-05 01:15:00,1.052645,1.0527250000000001,1.0510199999999998,1.05105
2017-01-05 01:30:00,1.05104,1.0517349999999999,1.0510350000000002,1.05155
2017-01-05 01:45:00,1.0515599999999998,1.0520049999999999,1.0513249999999998,1.051955
2017-01-05 02:00:00,1.051955,1.0526149999999999,1.05152,1.052485
2017-01-05 02:15:00,1.05247,1.05289,1.05187,1.05205
2017-01-05 02:30:00,1.0520399999999999,1.0521500000000001,1.051215,1.0512899999999998
2017-01-05 02:45:00,1.05128,1.051595,1.0511300000000001,1.051515
2017-01-05 03:00:00,1.051455,1.052485,1.0513849999999998,1.05248
2017-01-05 03:15:00,1.052475,1.0526900000000001,1.0521250000000002,1.0524399999999998
2017-01-05 03:30:00,1.052475,1.05273,1.0517750000000001,1.051965
2017-01-05 03:45:00,1.051975,1.05239,1.0517699999999999,1.05205
2017-01-05 04:00:00,1.0520450000000001,1.0523799999999999,1.051825,1.0518800000000001
2017-01-05 04:15:00,1.05187,1.0521850000000001,1.05178,1.051995
2017-01-05 04:30:00,1.05199,1.05233,1.05179,1.05212
2017-01-05 04:45:00,1.0521150000000001,1.0528849999999998,1.0520399999999999,1.052635
2017-01-05 05:00:00,1.0526300000000002,1.053725,1.0523799999999999,1.05361
2017-01-05 05:15:00,1.053615,1.0563600000000002,1.053575,1.056295
2017-01-05 05:30:00,1.056295,1.056295,1.0552350000000001,1.055655
2017-01-05 05:45:00,1.05565,1.05566,1.0539,1.0541550000000002
2017-01-05 06:00:00,1.05416,1.05551,1.054075,1.0554299999999999
2017-01-05 06:15:00,1.055425,1.0558800000000002,1.054975,1.055025
2017-01-05 06:30:00,1.0550199999999998,1.0575,1.054995,1.0566499999999999
2017-01-05 06:45:00,1.056645,1.05716,1.0558100000000001,1.0566900000000001
2017-01-05 07:00:00,1.0566550000000001,1.056875,1.055185,1.05523
2017-01-05 07:15:00,1.055245,1.055365,1.054315,1.05467
2017-01-05 07:30:00,1.0546600000000002,1.05618,1.0544099999999998,1.0554899999999998
2017-01-05 07:45:00,1.055455,1.05632,1.0548250000000001,1.05596
2017-01-05 08:00:00,1.055955,1.0570300000000001,1.05463,1.055755
2017-01-05 08:15:00,1.05573,1.05587,1.0524049999999998,1.05268
2017-01-05 08:30:00,1.052665,1.0528499999999998,1.050655,1.05105
2017-01-05 08:45:00,1.051025,1.05167,1.05047,1.0515249999999998
2017-01-05 09:00:00,1.0515400000000001,1.05236,1.0514549999999998,1.05146
2017-01-05 09:15:00,1.05146,1.0516649999999998,1.0503550000000001,1.05088
2017-01-05 09:30:00,1.0509,1.0514649999999999,1.05016,1.05047
2017-01-05 09:45:00,1.050465,1.0512350000000001,1.0502500000000001,1.050495
2017-01-05 10:00:00,1.05049,1.051215,1.050345,1.05084
2017-01-05 10:15:00,1.0508199999999999,1.0513599999999999,1.0506950000000002,1.0510549999999999
2017-01-05 10:30:00,1.0510549999999999,1.05106,1.049035,1.049225
2017-01-05 10:45:00,1.049225,1.04989,1.048765,1.0488849999999998
2017-01-05 11:00:00,1.04888,1.049315,1.04861,1.04875
2017-01-05 11:15:00,1.048745,1.0492849999999998,1.048265,1.049275
2017-01-05 11:30:00,1.04927,1.05006,1.04927,1.0499
2017-01-05 11:45:00,1.049885,1.050125,1.04936,1.04936
2017-01-05 12:00:00,1.04936,1.0506199999999999,1.0491899999999998,1.05049
2017-01-05 12:15:00,1.0505,1.05105,1.049925,1.050955
2017-01-05 12:30:00,1.05099,1.05182,1.0505749999999998,1.0506950000000002
2017-01-05 12:45:00,1.05069,1.050775,1.04999,1.05015
2017-01-05 13:00:00,1.05015,1.05037,1.0493649999999999,1.05019
2017-01-05 13:15:00,1.05022,1.05233,1.049865,1.05183
2017-01-05 13:30:00,1.05189,1.0541399999999999,1.05092,1.0541399999999999
2017-01-05 13:45:00,1.05422,1.05426,1.052355,1.05307
2017-01-05 14:00:00,1.053045,1.05408,1.052795,1.05375
2017-01-05 14:15:00,1.053755,1.054935,1.05361,1.05375
2017-01-05 14:30:00,1.05375,1.054705,1.053455,1.05451
2017-01-05 14:45:00,1.0545200000000001,1.05511,1.0538750000000001,1.0545149999999999
2017-01-05 15:00:00,1.054545,1.056165,1.0536400000000001,1.05544
2017-01-05 15:15:00,1.0553949999999999,1.0581749999999999,1.05464,1.0568
2017-01-05 15:30:00,1.05681,1.0591650000000001,1.05628,1.05915
2017-01-05 15:45:00,1.05915,1.060895,1.05883,1.06026
2017-01-05 16:00:00,1.060265,1.0615350000000001,1.059785,1.0608499999999998
2017-01-05 16:15:00,1.0608499999999998,1.061095,1.058595,1.058945
2017-01-05 16:30:00,1.058945,1.061195,1.0588,1.0609000000000002
2017-01-05 16:45:00,1.06089,1.0609549999999999,1.059565,1.059875
2017-01-05 17:00:00,1.059885,1.060125,1.059205,1.06
2017-01-05 17:15:00,1.059995,1.059995,1.05946,1.05998
2017-01-05 17:30:00,1.05996,1.059985,1.059485,1.0596
2017-01-05 17:45:00,1.0596100000000002,1.060025,1.0591949999999999,1.05984
2017-01-05 18:00:00,1.059875,1.06073,1.05982,1.0600550000000002
2017-01-05 18:15:00,1.0600450000000001,1.06012,1.05951,1.05953
2017-01-05 18:30:00,1.05952,1.05982,1.05908,1.05979
2017-01-05 18:45:00,1.059795,1.060215,1.059635,1.059985
2017-01-05 19:00:00,1.060015,1.060025,1.0587,1.058805
