time,open,high,low,close
2014-01-01 23:00:00,1205.0975,1205.4265,1203.6825000000001,1204.775
2014-01-01 23:15:00,1204.782,1205.7469999999998,1204.779,1205.6879999999999
2014-01-01 23:30:00,1205.719,1205.953,1205.4415,1205.9460000000001
2014-01-01 23:45:00,1205.9515000000001,1206.0855,1205.8415,1206.081
2014-01-02 01:00:00,1207.2445,1213.65,1207.2445,1212.95
2014-01-02 01:15:00,1212.9505,1214.05,1211.4135,1213.2445
2014-01-02 01:30:00,1213.2545,1214.82,1212.33,1212.857
2014-01-02 01:45:00,1212.8425,1212.8425,1211.9050000000002,1212.5004999999999
2014-01-02 02:00:00,1212.5104999999999,1213.2005,1212.317,1212.4975
2014-01-02 02:15:00,1212.492,1213.6154999999999,1212.09,1213.559
2014-01-02 02:30:00,1213.581,1214.5420000000001,1212.7569999999998,1214.502
2014-01-02 02:45:00,1214.517,1229.7225,1214.3049999999998,1223.2155
2014-01-02 03:00:00,1223.226,1223.5175,1221.561,1222.1154999999999
2014-01-02 03:15:00,1222.1254999999999,1224.6005,1222.0155,1223.3935
2014-01-02 03:30:00,1223.3374999999999,1227.9054999999998,1223.273,1224.009
2014-01-02 03:45:00,1224.0104999999999,1225.1065,1223.0205,1223.2355
2014-01-02 04:00:00,1223.2855,1224.4669999999999,1223.2855,1223.56
2014-01-02 04:15:00,1223.5715,1224.28,1222.0825000000002,1222.1725
2014-01-02 04:30:00,1222.1655,1222.7905,1221.877,1222.1325
2014-01-02 04:45:00,1222.1225,1222.283,1221.455,1222.283
2014-01-02 05:00:00,1222.259,1222.716,1221.7965,1221.7965
2014-01-02 05:15:00,1221.79,1222.8439999999998,1221.6875,1222.6525
2014-01-02 05:30:00,1222.712,1225.962,1222.702,1225.7205
2014-01-02 05:45:00,1225.6885,1227.7,1225.4825,1226.3885
2014-01-02 06:00:00,1226.403,1226.651,1224.54,1225.9630000000002
2014-01-02 06:15:00,1225.9499999999998,1226.3774999999998,1225.1905000000002,1225.688
2014-01-02 06:30:00,1225.675,1226.7395000000001,1225.3665,1226.3405
2014-01-02 06:45:00,1226.3400000000001,1226.4875,1224.808,1225.3255
2014-01-02 07:00:00,1225.3345,1228.6545,1222.902,1224.5049999999999
2014-01-02 07:15:00,1224.52,1224.849,1222.9624999999999,1223.065
2014-01-02 07:30:00,1223.05,1223.2634999999998,1220.794,1222.11
2014-01-02 07:45:00,1222.063,1223.2604999999999,1221.007,1223.135
2014-01-02 08:00:00,1223.1415,1224.15,1222.125,1222.3415
2014-01-02 08:15:00,1222.3745000000001,1222.55,1219.97,1220.835
2014-01-02 08:30:00,1220.8325,1222.6855,1220.7549999999999,1222.615
2014-01-02 08:45:00,1222.6195,1222.715,1221.8700000000001,1221.9365
2014-01-02 09:00:00,1221.944,1222.2450000000001,1219.7700000000002,1220.5155
2014-01-02 09:15:00,1220.5300000000002,1220.9855,1220.0800000000002,1220.685
2014-01-02 09:30:00,1220.6805,1220.7540000000001,1219.398,1219.6595
2014-01-02 09:45:00,1219.6480000000001,1221.805,1219.5315,1221.5315
2014-01-02 10:00:00,1221.543,1221.7455,1220.3325,1220.4675
2014-01-02 10:15:00,1220.4474999999998,1220.705,1219.992,1220.0335
2014-01-02 10:30:00,1220.0235,1221.71,1219.4134999999999,1221.71
2014-01-02 10:45:00,1221.71,1222.01,1221.1885,1221.415
2014-01-02 11:00:00,1221.415,1221.607,1218.1125,1218.741
2014-01-02 11:15:00,1218.7355,1219.9985,1216.6425,1217.145
2014-01-02 11:30:00,1217.19,1218.83,1216.9274999999998,1217.228
2014-01-02 11:45:00,1217.2195,1218.6315,1217.172,1218.2400000000002
2014-01-02 12:00:00,1218.2580000000003,1219.839,1217.8155,1218.9365
2014-01-02 12:15:00,1218.9509999999998,1219.57,1216.7485,1217.287
2014-01-02 12:30:00,1217.3545000000001,1217.831,1216.0355,1217.7884999999999
2014-01-02 12:45:00,1217.8184999999999,1218.7155,1213.757,1216.2614999999998
2014-01-02 13:00:00,1216.2645000000002,1219.5035,1216.0384999999999,1217.8495
2014-01-02 13:15:00,1217.8194999999998,1223.7775,1216.8125,1221.515
2014-01-02 13:30:00,1221.495,1222.499,1220.3105,1221.1735
2014-01-02 13:45:00,1221.204,1224.2465,1221.204,1223.5015
2014-01-02 14:00:00,1223.5075,1225.136,1223.035,1224.0224999999998
2014-01-02 14:15:00,1224.0124999999998,1225.2595,1222.8899999999999,1223.0985
2014-01-02 14:30:00,1223.111,1224.3970000000002,1222.8680000000002,1223.68
2014-01-02 14:45:00,1223.7020000000002,1226.963,1223.7020000000002,1226.04
2014-01-02 15:00:00,1226.065,1226.1955,1221.035,1222.7795
2014-01-02 15:15:00,1222.752,1224.384,1222.4585,1224.282
2014-01-02 15:30:00,1224.2740000000001,1225.886,1223.6125,1224.988
2014-01-02 15:45:00,1225.0049999999999,1225.3375,1223.1905000000002,1223.6685
2014-01-02 16:00:00,1223.6139999999998,1224.8975,1223.462,1223.8580000000002
2014-01-02 16:15:00,1223.852,1225.9475,1223.732,1224.8525
2014-01-02 16:30:00,1224.845,1225.6995,1224.4275,1225.3970000000002
2014-01-02 16:45:00,1225.4015,1227.2375,1224.8284999999998,1224.8805
2014-01-02 17:00:00,1224.893,1225.451,1224.561,1225.105
2014-01-02 17:15:00,1225.1200000000001,1225.3,1223.53,1223.6995
2014-01-02 17:30:00,1223.7005,1224.203,1223.1095,1223.7515
2014-01-02 17:45:00,1223.7615,1224.618,1223.334,1224.5049999999999
2014-01-02 18:00:00,1224.516,1225.658,1224.2505,1225.472
2014-01-02 18:15:00,1225.4595,1226.4515,1224.849,1226.0120000000002
2014-01-02 18:30:00,1226.0380000000002,1230.935,1226.026,1229.0855000000001
2014-01-02 18:45:00,1229.1175,1229.883,1229.001,1229.1019999999999
2014-01-02 19:00:00,1229.0849999999998,1229.0849999999998,1226.3159999999998,1226.665
2014-01-02 19:15:00,1226.6575,1226.9455,1226.203,1226.255
2014-01-02 19:30:00,1226.173,1226.7475000000002,1226.023,1226.085
2014-01-02 19:45:00,1226.0375,1226.3925,1225.4015,1225.4315
2014-01-02 20:00:00,1225.4365,1225.5890000000002,1224.194,1224.8944999999999
2014-01-02 20:15:00,1224.8845,1224.895,1224.3035,1224.466
2014-01-02 20:30:00,1224.4465,1224.456,1223.4925,1223.58
2014-01-02 20:45:00,1223.4825,1224.4685,1222.3365,1224.4350000000002
2014-01-02 21:00:00,1224.485,1225.308,1223.6975000000002,1225.2425
2014-01-02 21:15:00,1225.2625,1226.137,1224.888,1226.004
2014-01-02 21:30:00,1226.0100000000002,1226.237,1224.671,1224.888
2014-01-02 21:45:00,1224.8885,1225.035,1224.288,1224.3925000000002
