time,open,high,low,close
2017-01-02 23:00:00,1150.761,1152.71,1150.5105,1150.5459999999998
2017-01-02 23:15:00,1150.5759999999998,1150.6260000000002,1149.8194999999998,1150.4265
2017-01-02 23:30:00,1150.4315,1150.7515,1149.8799999999999,1150.3
2017-01-02 23:45:00,1150.28,1150.5710000000001,1149.6000000000001,1150.516
2017-01-03 01:00:00,1150.9750000000001,1156.071,1150.5749999999998,1155.095
2017-01-03 01:15:00,1155.165,1156.381,1154.4550000000002,1155.347
2017-01-03 01:30:00,1155.357,1156.3515,1155.156,1155.9999999999998
2017-01-03 01:45:00,1156.0034999999998,1156.9665,1155.455,1156.2815
2017-01-03 02:00:00,1156.296,1156.8155000000002,1155.1205,1156.585
2017-01-03 02:15:00,1156.5885,1158.8265,1156.3865,1158.3864999999998
2017-01-03 02:30:00,1158.3915,1158.631,1157.391,1157.6205
2017-01-03 02:45:00,1157.6454999999999,1157.9915,1156.721,1157.36
2017-01-03 03:00:00,1157.331,1157.3955,1156.5215,1157.04
2017-01-03 03:15:00,1157.0215,1157.5065,1156.1465,1156.951
2017-01-03 03:30:00,1156.966,1157.3365,1156.6565,1156.8265000000001
2017-01-03 03:45:00,1156.8315,1157.1615000000002,1156.6015,1157.0515
2017-01-03 04:00:00,1157.052,1157.668,1157.036,1157.4615
2017-01-03 04:15:00,1157.422,1157.5569999999998,1156.8909999999998,1157.011
2017-01-03 04:30:00,1157.0145,1157.475,1156.9415,1157.1315
2017-01-03 04:45:00,1157.1365,1157.6399999999999,1157.002,1157.53
2017-01-03 05:00:00,1157.5245,1157.5905,1157.1345000000001,1157.1745
2017-01-03 05:15:00,1157.18,1157.2755000000002,1156.8045000000002,1157.152
2017-01-03 05:30:00,1157.137,1157.5965,1157.006,1157.19
2017-01-03 05:45:00,1157.1999999999998,1158.1605,1157.09,1157.9035000000001
2017-01-03 06:00:00,1157.9135,1158.545,1157.845,1157.93
2017-01-03 06:15:00,1157.925,1158.475,1157.745,1158.2445
2017-01-03 06:30:00,1158.25,1158.8370000000002,1158.0210000000002,1158.256
2017-01-03 06:45:00,1158.26,1158.26,1157.2459999999999,1157.6315000000002
2017-01-03 07:00:00,1157.5704999999998,1157.6599999999999,1155.935,1156.1465
2017-01-03 07:15:00,1156.145,1156.475,1152.422,1152.821
2017-01-03 07:30:00,1152.7765,1153.815,1152.695,1153.295
2017-01-03 07:45:00,1153.3004999999998,1153.7214999999999,1152.576,1153.2585000000001
2017-01-03 08:00:00,1153.2045,1154.5715,1153.0645,1154.5715
2017-01-03 08:15:00,1154.5665,1154.5665,1151.149,1151.8049999999998
2017-01-03 08:30:00,1151.7389999999998,1152.073,1150.69,1151.9845
2017-01-03 08:45:00,1151.97,1152.705,1151.562,1151.68
2017-01-03 09:00:00,1151.699,1152.0855000000001,1150.8865,1151.3754999999999
2017-01-03 09:15:00,1151.3705,1151.69,1150.2549999999999,1150.465
2017-01-03 09:30:00,1150.4745,1150.5245,1147.76,1148.6105
2017-01-03 09:45:00,1148.6280000000002,1148.705,1148.181,1148.281
2017-01-03 10:00:00,1148.2659999999998,1148.73,1146.9565,1148.1695
2017-01-03 10:15:00,1148.1745,1148.2749999999999,1147.8515000000002,1147.96
2017-01-03 10:30:00,1148.028,1148.6335000000001,1147.996,1148.4415
2017-01-03 10:45:00,1148.4555,1148.4915,1146.835,1146.925
2017-01-03 11:00:00,1146.921,1148.47,1146.526,1147.63
2017-01-03 11:15:00,1147.615,1147.63,1146.18,1146.75
2017-01-03 11:30:00,1146.7555,1147.2315,1146.6415000000002,1146.9205
2017-01-03 11:45:00,1146.9105,1148.93,1146.84,1148.7005
2017-01-03 12:00:00,1148.71,1149.158,1148.1105,1148.465
2017-01-03 12:15:00,1148.46,1149.168,1147.931,1148.0365
2017-01-03 12:30:00,1148.031,1148.875,1147.31,1148.33
2017-01-03 12:45:00,1148.3255,1148.91,1148.111,1148.82
2017-01-03 13:00:00,1148.83,1151.46,1148.6685,1150.855
2017-01-03 13:15:00,1150.8465,1150.9405000000002,1149.4105000000002,1149.555
2017-01-03 13:30:00,1149.565,1150.9005,1149.5285,1150.6135
2017-01-03 13:45:00,1150.6080000000002,1150.97,1149.97,1150.79
2017-01-03 14:00:00,1150.815,1151.093,1146.8595,1147.4055
2017-01-03 14:15:00,1147.3905,1150.8755,1147.17,1150.6544999999999
2017-01-03 14:30:00,1150.676,1153.4789999999998,1150.6599999999999,1153.3200000000002
