time,open,high,low,close
2022-01-02 07:00:00,47381.73,47444.53,47340.8,47437.93
2022-01-02 07:15:00,47437.93,47459.0,47327.47,47345.01
2022-01-02 07:30:00,47345.58,47448.04,47291.14,47359.7
2022-01-02 07:45:00,47383.71,47440.02,47380.68,47387.65
2022-01-02 08:00:00,47384.7,47410.65,47308.47,47308.47
2022-01-02 08:15:00,47324.63,47397.65,47277.0,47397.65
2022-01-02 08:30:00,47397.65,47484.68,47386.31,47406.01
2022-01-02 08:45:00,47384.93,47387.15,47283.82,47348.29
2022-01-02 09:00:00,47348.29,47436.03,47321.35,47401.88
2022-01-02 09:15:00,47373.2,47373.2,47307.56,47320.89
2022-01-02 09:30:00,47319.36,47389.94,47140.0,47183.9
2022-01-02 09:45:00,47149.76,47149.76,46780.0,46912.64
2022-01-02 10:00:00,46918.6,47002.1,46842.57,46896.98
2022-01-02 10:15:00,46874.34,46972.35,46848.66,46959.95
2022-01-02 10:30:00,46955.25,47084.28,46942.68,46957.74
2022-01-02 10:45:00,46979.46,47102.73,46938.03,47095.1
2022-01-02 11:00:00,47094.24,47142.95,47029.81,47059.1
2022-01-02 11:15:00,47042.75,47189.0,47042.75,47124.73
2022-01-02 11:30:00,47110.63,47229.0,47085.42,47206.74
2022-01-02 11:45:00,47239.0,47239.0,47126.49,47155.89
2022-01-02 12:00:00,47111.71,47191.04,47102.23,47122.12
2022-01-02 12:15:00,47157.44,47219.04,47145.15,47197.34
2022-01-02 12:30:00,47201.86,47314.87,47191.6,47192.13
2022-01-02 12:45:00,47195.39,47195.39,47115.77,47194.81
2022-01-02 13:00:00,47196.75,47196.75,46992.7,47080.21
2022-01-02 13:15:00,47074.51,47241.1,47058.06,47176.9
2022-01-02 13:30:00,47176.9,47196.14,47075.3,47165.5
2022-01-02 13:45:00,47180.16,47243.7,47180.16,47238.28
2022-01-02 14:00:00,47225.72,47250.61,47165.8,47238.48
2022-01-02 14:15:00,47223.81,47503.03,47177.42,47369.51
2022-01-02 14:30:00,47366.88,47401.56,47350.3,47397.66
2022-01-02 14:45:00,47391.0,47391.0,47277.85,47291.54
2022-01-02 15:00:00,47268.0,47354.26,47268.0,47354.26
2022-01-02 15:15:00,47344.36,47350.0,47265.94,47292.88
2022-01-02 15:30:00,47292.68,47343.15,47230.0,47278.33
2022-01-02 15:45:00,47268.32,47283.06,47160.0,47201.74
2022-01-02 16:00:00,47203.03,47286.51,47190.98,47282.99
2022-01-02 16:15:00,47282.99,47352.94,47268.22,47323.62
2022-01-02 16:30:00,47328.41,47399.0,47283.21,47287.03
2022-01-02 16:45:00,47283.28,47287.73,47216.82,47254.45
2022-01-02 17:00:00,47254.45,47261.64,47033.93,47105.09
2022-01-02 17:15:00,47131.45,47207.33,47077.59,47171.38
2022-01-02 17:30:00,47166.71,47446.1,47147.34,47321.03
2022-01-02 17:45:00,47340.14,47385.48,47300.27,47308.81
2022-01-02 18:00:00,47310.66,47311.8,47128.88,47128.88
2022-01-02 18:15:00,47128.88,47273.96,47079.76,47248.26
2022-01-02 18:30:00,47243.54,47262.12,47143.19,47189.99
2022-01-02 18:45:00,47189.99,47189.99,47107.55,47151.67
2022-01-02 19:00:00,47134.52,47200.04,47108.88,47184.44
2022-01-02 19:15:00,47166.95,47204.11,47030.05,47051.08
2022-01-02 19:30:00,47082.39,47181.47,47080.05,47147.63
2022-01-02 19:45:00,47162.81,47183.53,47107.21,47131.8
2022-01-02 20:00:00,47117.79,47332.43,47088.88,47277.94
2022-01-02 20:15:00,47293.11,47318.02,47194.62,47205.51
2022-01-02 20:30:00,47192.62,47229.34,47126.05,47221.99
2022-01-02 20:45:00,47233.21,47386.74,47232.44,47345.92
2022-01-02 21:00:00,47359.86,47489.29,47303.68,47434.29
2022-01-02 21:15:00,47478.09,47488.24,47386.26,47449.26
2022-01-02 21:30:00,47474.3,47674.25,47474.3,47576.22
2022-01-02 21:45:00,47571.35,47890.0,47571.35,47828.81
2022-01-02 22:00:00,47823.72,47989.0,47520.16,47520.16
2022-01-02 22:15:00,47571.84,47692.27,47480.0,47659.26
2022-01-02 22:30:00,47688.49,47688.49,47540.24,47622.88
2022-01-02 22:45:00,47612.46,47620.27,47332.43,47426.88
2022-01-02 23:00:00,47425.1,47425.1,47247.0,47269.54
2022-01-02 23:15:00,47259.46,47306.0,46877.12,46962.4
2022-01-02 23:30:00,46925.71,47002.33,46660.0,46917.44
2022-01-02 23:45:00,46944.32,47079.0,46883.66,47068.62
2022-01-03 00:00:00,47058.9,47227.31,46978.0,47079.44
2022-01-03 00:15:00,47092.05,47145.17,46858.88,46918.87
2022-01-03 00:30:00,46908.88,47010.04,46827.68,46940.58
2022-01-03 00:45:00,46943.69,46992.4,46905.37,46907.08
2022-01-03 01:00:00,46905.37,47060.63,46852.12,47041.61
2022-01-03 01:15:00,47038.88,47058.87,46980.28,47047.65
2022-01-03 01:30:00,47054.49,47054.49,46914.31,46960.69
2022-01-03 01:45:00,46972.2,47047.0,46946.02,47020.84
2022-01-03 02:00:00,47009.8,47185.97,46946.83,47167.74
2022-01-03 02:15:00,47164.06,47164.06,47057.71,47075.85
2022-01-03 02:30:00,47078.24,47159.4,47076.64,47076.65
2022-01-03 02:45:00,47042.61,47051.66,47000.0,47031.94
2022-01-03 03:00:00,47031.94,47212.06,47031.94,47212.06
2022-01-03 03:15:00,47209.64,47209.64,47132.64,47167.85
2022-01-03 03:30:00,47152.52,47399.0,47152.52,47367.62
2022-01-03 03:45:00,47377.36,47377.36,47266.29,47278.73
2022-01-03 04:00:00,47278.7,47446.1,47278.7,47341.64
2022-01-03 04:15:00,47330.0,47423.94,47297.63,47423.94
2022-01-03 04:30:00,47425.65,47488.83,47345.0,47358.99
2022-01-03 04:45:00,47367.08,47401.23,47322.49,47350.22
2022-01-03 05:00:00,47290.55,47291.13,47159.63,47159.63
2022-01-03 05:15:00,47188.59,47275.0,47183.7,47183.7
2022-01-03 05:30:00,47189.43,47189.43,47063.51,47185.83
2022-01-03 05:45:00,47157.76,47216.98,47076.89,47076.96
2022-01-03 06:00:00,47060.0,47098.04,47040.0,47051.82
2022-01-03 06:15:00,47052.08,47097.36,46980.0,47041.39
2022-01-03 06:30:00,47061.87,47097.5,46997.35,47006.08
2022-01-03 06:45:00,47006.89,47165.93,46975.75,47118.0
2022-01-03 07:00:00,47117.03,47121.7,46920.0,46931.93
2022-01-03 07:15:00,46901.0,47010.99,46889.77,46995.84
2022-01-03 07:30:00,46985.36,47058.15,46974.33,46994.77
2022-01-03 07:45:00,46990.04,47032.38,46870.87,46999.1
2022-01-03 08:00:00,47010.38,47097.09,46984.27,47004.27
2022-01-03 08:15:00,46965.26,46977.06,46873.74,46967.58
2022-01-03 08:30:00,46974.3,46983.3,46760.0,46814.54
2022-01-03 08:45:00,46783.34,46861.44,46725.6,46799.72
2022-01-03 09:00:00,46799.72,46886.87,46771.22,46877.61
2022-01-03 09:15:00,46884.31,46906.99,46824.36,46836.43
2022-01-03 09:30:00,46855.44,46929.25,46841.13,46908.72
2022-01-03 09:45:00,46908.72,46934.47,46801.77,46834.77
2022-01-03 10:00:00,46834.77,46881.57,46792.64,46792.64
2022-01-03 10:15:00,46792.19,47039.0,46791.76,46996.24
2022-01-03 10:30:00,46961.58,47222.99,46961.25,47169.71
2022-01-03 10:45:00,47169.71,47176.65,47060.99,47093.47
2022-01-03 11:00:00,47101.42,47112.67,47031.64,47033.32
2022-01-03 11:15:00,47036.28,47062.25,46960.0,46967.91
2022-01-03 11:30:00,46967.9,47066.04,46956.62,47057.68
2022-01-03 11:45:00,47043.02,47043.02,46897.62,46944.05
2022-01-03 12:00:00,46905.61,46935.37,46870.12,46923.83
2022-01-03 12:15:00,46946.73,46973.35,46899.87,46962.99
2022-01-03 12:30:00,46969.79,47031.03,46969.79,47003.29
2022-01-03 12:45:00,46993.49,47089.49,46972.91,47070.27
2022-01-03 13:00:00,47071.61,47140.13,47040.0,47074.81
2022-01-03 13:15:00,47059.03,47059.03,46991.14,47014.64
2022-01-03 13:30:00,47011.23,47034.79,46936.84,46958.86
2022-01-03 13:45:00,46981.22,47005.34,46946.81,46967.46
2022-01-03 14:00:00,46996.89,47117.18,46982.9,46982.9
2022-01-03 14:15:00,46960.0,46980.26,46790.0,46825.84
2022-01-03 14:30:00,46821.18,46913.74,46788.0,46892.46
2022-01-03 14:45:00,46901.31,47002.14,46875.87,46988.78
2022-01-03 15:00:00,46998.68,47265.74,46998.68,47210.45
2022-01-03 15:15:00,47186.52,47211.08,47075.4,47087.45
2022-01-03 15:30:00,47079.09,47202.34,47032.42,47180.71
2022-01-03 15:45:00,47182.97,47245.81,47114.99,47153.22
2022-01-03 16:00:00,47159.7,47360.0,47159.7,47360.0
2022-01-03 16:15:00,47349.99,47404.57,47289.06,47336.76
2022-01-03 16:30:00,47348.25,47348.25,47240.54,47304.6
2022-01-03 16:45:00,47299.17,47438.94,47276.2,47399.93
2022-01-03 17:00:00,47414.12,47560.04,47275.55,47497.84
2022-01-03 17:15:00,47507.62,47586.58,47336.58,47381.68
2022-01-03 17:30:00,47403.81,47414.38,47236.45,47290.45
2022-01-03 17:45:00,47288.41,47315.76,47196.53,47212.84
2022-01-03 18:00:00,47213.14,47316.4,47213.14,47254.92
2022-01-03 18:15:00,47283.98,47372.61,47283.98,47319.54
2022-01-03 18:30:00,47321.56,47341.25,47215.04,47235.37
2022-01-03 18:45:00,47252.54,47288.43,47140.0,47141.55
2022-01-03 19:00:00,47154.32,47205.84,46936.74,47032.35
2022-01-03 19:15:00,47030.83,47117.54,46974.2,47091.92
2022-01-03 19:30:00,47108.05,47291.8,47075.71,47153.32
2022-01-03 19:45:00,47177.7,47177.7,46780.0,46877.38
2022-01-03 20:00:00,46861.99,46993.11,46790.34,46993.11
2022-01-03 20:15:00,46996.09,47027.98,46857.55,46958.69
2022-01-03 20:30:00,46951.19,46951.19,46841.87,46896.36
2022-01-03 20:45:00,46888.78,46948.05,46588.4,46701.11
2022-01-03 21:00:00,46669.33,46761.41,46555.69,46637.14
2022-01-03 21:15:00,46639.12,46639.12,46288.83,46412.25
2022-01-03 21:30:00,46350.28,46531.01,46309.99,46436.68
2022-01-03 21:45:00,46448.97,46495.8,46321.82,46495.8
2022-01-03 22:00:00,46469.72,46680.2,46420.64,46454.47
2022-01-03 22:15:00,46454.47,46781.44,46419.19,46701.76
2022-01-03 22:30:00,46708.11,46801.0,46568.76,46568.76
2022-01-03 22:45:00,46651.3,46692.0,46603.35,46603.35
2022-01-03 23:00:00,46565.47,46741.95,46561.75,46602.91
2022-01-03 23:15:00,46619.12,46693.83,46579.27,46627.04
2022-01-03 23:30:00,46628.77,46651.26,46468.96,46478.65
2022-01-03 23:45:00,46478.65,46522.69,46410.71,46463.8
2022-01-04 00:00:00,46503.28,46566.44,46371.59,46502.37
2022-01-04 00:15:00,46485.15,46654.74,46477.25,46634.68
2022-01-04 00:30:00,46626.81,46654.75,46574.23,46608.74
2022-01-04 00:45:00,46593.27,46619.21,46377.2,46377.2
2022-01-04 01:00:00,46364.81,46405.69,46210.0,46311.43
2022-01-04 01:15:00,46300.0,46348.79,45735.0,45788.87
2022-01-04 01:30:00,45795.86,45960.14,45692.13,45788.62
2022-01-04 01:45:00,45803.28,45972.83,45803.28,45934.42
2022-01-04 02:00:00,45907.8,46013.61,45824.02,45832.48
2022-01-04 02:15:00,45832.48,46068.11,45832.48,46036.4
2022-01-04 02:30:00,46036.4,46284.7,46031.12,46031.12
2022-01-04 02:45:00,46055.7,46136.2,45987.34,45996.23
2022-01-04 03:00:00,45983.91,46161.63,45983.58,46127.8
2022-01-04 03:15:00,46127.8,46321.61,46081.76,46283.28
2022-01-04 03:30:00,46280.37,46456.76,46198.99,46266.53
2022-01-04 03:45:00,46264.93,46317.62,46113.94,46220.84
2022-01-04 04:00:00,46255.68,46463.16,46174.63,46379.93
2022-01-04 04:15:00,46367.5,46472.62,46346.8,46419.5
2022-01-04 04:30:00,46419.59,46579.41,46382.52,46541.91
2022-01-04 04:45:00,46542.38,46554.4,46423.03,46439.89
2022-01-04 05:00:00,46464.01,46533.31,46369.3,46402.09
2022-01-04 05:15:00,46381.45,46542.04,46238.1,46494.35
2022-01-04 05:30:00,46476.05,46513.95,46280.0,46280.0
2022-01-04 05:45:00,46270.8,46340.63,46160.17,46268.24
2022-01-04 06:00:00,46257.57,46282.86,46159.81,46282.86
2022-01-04 06:15:00,46328.47,46393.63,46246.26,46348.5
2022-01-04 06:30:00,46332.88,46332.88,46087.74,46123.2
2022-01-04 06:45:00,46132.89,46174.78,46053.89,46065.04
2022-01-04 07:00:00,46063.82,46156.03,45941.07,45970.38
2022-01-04 07:15:00,45990.82,46152.01,45950.48,46141.75
2022-01-04 07:30:00,46147.5,46239.8,46085.11,46203.03
2022-01-04 07:45:00,46212.6,46234.77,46090.53,46127.8
2022-01-04 08:00:00,46128.88,46159.64,46026.64,46045.25
2022-01-04 08:15:00,46029.02,46212.95,46024.42,46202.41
2022-01-04 08:30:00,46208.0,46343.65,46190.44,46343.65
2022-01-04 08:45:00,46341.28,46385.11,46293.34,46339.22
2022-01-04 09:00:00,46330.66,46398.89,46195.98,46257.82
2022-01-04 09:15:00,46253.31,46339.45,46242.32,46339.45
2022-01-04 09:30:00,46339.45,46418.85,46031.95,46163.53
2022-01-04 09:45:00,46152.58,46214.45,46074.25,46108.16
2022-01-04 10:00:00,46102.67,46178.98,46058.26,46137.91
2022-01-04 10:15:00,46151.46,46304.29,46135.11,46304.29
2022-01-04 10:30:00,46273.41,46273.41,46067.77,46107.42
2022-01-04 10:45:00,46102.18,46173.57,46036.91,46166.71
2022-01-04 11:00:00,46163.57,46252.7,46064.65,46213.07
2022-01-04 11:15:00,46192.88,46282.21,46114.35,46282.21
2022-01-04 11:30:00,46288.96,46357.85,46278.53,46339.44
2022-01-04 11:45:00,46316.18,46409.79,46289.22,46387.93
2022-01-04 12:00:00,46382.68,46481.0,46341.72,46377.14
2022-01-04 12:15:00,46365.56,46542.9,46340.19,46486.1
2022-01-04 12:30:00,46490.44,46554.77,46460.13,46543.9
2022-01-04 12:45:00,46544.36,46589.72,46480.81,46527.61
2022-01-04 13:00:00,46567.04,46681.74,46482.83,46658.99
2022-01-04 13:15:00,46660.91,46664.34,46533.6,46563.2
2022-01-04 13:30:00,46567.71,46612.13,46500.9,46500.9
2022-01-04 13:45:00,46514.88,46514.88,46423.48,46506.85
2022-01-04 14:00:00,46500.06,46609.92,46485.41,46538.67
2022-01-04 14:15:00,46540.19,46585.52,46430.92,46466.52
2022-01-04 14:30:00,46462.75,46462.75,46320.0,46383.57
2022-01-04 14:45:00,46385.97,46426.81,46305.34,46349.09
2022-01-04 15:00:00,46394.3,46397.79,46294.11,46337.75
2022-01-04 15:15:00,46381.56,46554.3,46381.56,46537.95
2022-01-04 15:30:00,46537.95,46630.0,46445.6,46611.51
2022-01-04 15:45:00,46598.81,46768.17,46585.69,46636.02
2022-01-04 16:00:00,46643.78,46768.17,46643.78,46718.7
2022-01-04 16:15:00,46716.66,46757.45,46642.47,46680.03
2022-01-04 16:30:00,46671.56,46757.05,46656.66,46733.69
2022-01-04 16:45:00,46738.95,46762.2,46678.03,46717.24
2022-01-04 17:00:00,46747.59,46754.51,46594.98,46629.15
2022-01-04 17:15:00,46627.3,46655.33,46508.63,46525.94
2022-01-04 17:30:00,46525.75,46594.93,46475.35,46506.05
2022-01-04 17:45:00,46532.82,46653.44,46443.5,46630.76
2022-01-04 18:00:00,46628.55,46670.23,46466.32,46489.15
2022-01-04 18:15:00,46490.75,46901.96,46416.03,46883.01
2022-01-04 18:30:00,46870.76,46896.36,46730.94,46839.33
2022-01-04 18:45:00,46816.27,47072.04,46816.27,46954.42
2022-01-04 19:00:00,46969.88,47046.11,46821.63,46901.18
2022-01-04 19:15:00,46889.46,46954.71,46845.44,46918.11
2022-01-04 19:30:00,46919.82,47090.61,46912.15,47090.61
2022-01-04 19:45:00,47085.31,47459.8,47084.75,47344.14
2022-01-04 20:00:00,47354.88,47526.0,47317.58,47401.95
2022-01-04 20:15:00,47407.35,47446.85,47240.6,47347.3
2022-01-04 20:30:00,47347.0,47368.47,46966.4,47025.64
2022-01-04 20:45:00,47028.15,47153.5,46794.27,46881.25
2022-01-04 21:00:00,46917.25,46917.25,46712.12,46765.63
2022-01-04 21:15:00,46767.95,46815.0,46630.19,46684.27
2022-01-04 21:30:00,46675.57,46853.52,46662.89,46792.98
2022-01-04 21:45:00,46808.51,46878.28,46743.88,46779.78
2022-01-04 22:00:00,46747.26,46816.17,46719.68,46815.62
2022-01-04 22:15:00,46802.0,46985.36,46773.63,46821.32
2022-01-04 22:30:00,46809.86,46918.98,46743.54,46890.53
2022-01-04 22:45:00,46860.92,46884.08,46511.42,46549.47
2022-01-04 23:00:00,46549.47,46729.21,46521.5,46650.12
2022-01-04 23:15:00,46676.02,46703.74,46460.0,46460.1
2022-01-04 23:30:00,46469.48,46469.48,45874.35,45976.88
2022-01-04 23:45:00,45983.64,45989.01,45539.05,45734.74
2022-01-05 00:00:00,45717.81,46445.77,45581.42,46334.5
2022-01-05 00:15:00,46317.0,46446.4,46113.84,46163.61
2022-01-05 00:30:00,46195.91,46290.75,46058.07,46119.95
2022-01-05 00:45:00,46129.34,46194.28,45948.0,46006.67
2022-01-05 01:00:00,46022.83,46215.54,45951.84,46182.54
2022-01-05 01:15:00,46182.54,46404.32,46182.54,46389.09
2022-01-05 01:30:00,46403.9,46407.9,46274.76,46329.13
2022-01-05 01:45:00,46319.4,46379.51,46219.01,46266.95
2022-01-05 02:00:00,46267.86,46276.08,46160.0,46185.32
2022-01-05 02:15:00,46155.25,46207.29,45998.12,46118.83
2022-01-05 02:30:00,46099.95,46271.03,46098.57,46231.43
2022-01-05 02:45:00,46227.43,46310.13,46160.39,46213.06
2022-01-05 03:00:00,46208.74,46208.74,46070.05,46079.67
2022-01-05 03:15:00,46091.5,46163.51,45955.0,46087.47
2022-01-05 03:30:00,46118.98,46241.26,46118.98,46200.6
2022-01-05 03:45:00,46226.71,46236.13,46060.29,46158.54
2022-01-05 04:00:00,46139.37,46151.69,45910.0,45920.43
2022-01-05 04:15:00,45923.36,46050.86,45857.01,46011.22
2022-01-05 04:30:00,46010.08,46021.81,45746.88,45805.74
2022-01-05 04:45:00,45799.69,46003.24,45782.29,45820.0
2022-01-05 05:00:00,45828.77,46026.45,45714.55,46005.19
2022-01-05 05:15:00,45980.79,46108.23,45962.21,46028.62
2022-01-05 05:30:00,46028.54,46228.26,46028.54,46183.48
2022-01-05 05:45:00,46182.46,46292.61,46155.71,46276.61
2022-01-05 06:00:00,46272.82,46320.97,46212.64,46305.22
2022-01-05 06:15:00,46318.97,46336.1,46187.25,46227.89
2022-01-05 06:30:00,46237.56,46277.76,46155.3,46257.95
2022-01-05 06:45:00,46277.16,46277.16,46092.56,46092.56
2022-01-05 07:00:00,46117.03,46262.21,46117.03,46251.7
2022-01-05 07:15:00,46266.09,46377.2,46261.25,46290.09
2022-01-05 07:30:00,46280.31,46379.74,46280.31,46377.09
2022-01-05 07:45:00,46379.71,46382.11,46289.17,46307.51
2022-01-05 08:00:00,46309.65,46464.08,46309.65,46440.95
2022-01-05 08:15:00,46468.16,46553.66,46405.01,46425.61
2022-01-05 08:30:00,46425.19,46462.88,46385.0,46405.69
2022-01-05 08:45:00,46407.29,46506.51,46406.99,46444.49
2022-01-05 09:00:00,46435.52,46506.51,46385.0,46506.51
2022-01-05 09:15:00,46509.91,46520.86,46457.1,46503.71
2022-01-05 09:30:00,46486.71,46498.98,46359.22,46388.29
