time,open,high,low,close
2011-05-10 09:00:00,1515.4250000000002,1517.0570000000002,1515.0865,1515.9850000000001
2011-05-10 09:15:00,1515.9859999999999,1516.892,1514.9425,1516.073
2011-05-10 09:30:00,1516.031,1517.877,1515.646,1516.711
2011-05-10 09:45:00,1516.737,1517.3860000000002,1515.4260000000002,1516.691
2011-05-10 10:00:00,1516.705,1516.7259999999999,1515.0860000000002,1515.555
2011-05-10 10:15:00,1515.579,1516.306,1515.1625,1516.272
2011-05-10 10:30:00,1516.2655,1517.186,1515.382,1515.921
2011-05-10 10:45:00,1515.925,1516.2150000000001,1515.241,1515.507
2011-05-10 11:00:00,1515.514,1515.772,1513.621,1514.168
2011-05-10 11:15:00,1514.1570000000002,1515.007,1513.5300000000002,1514.6460000000002
2011-05-10 11:30:00,1514.5959999999998,1515.0220000000002,1513.2425,1514.939
2011-05-10 11:45:00,1514.927,1516.9850000000001,1513.8339999999998,1516.837
2011-05-10 12:00:00,1516.852,1519.121,1516.422,1517.593
2011-05-10 12:15:00,1517.618,1518.063,1514.102,1514.513
2011-05-10 12:30:00,1514.494,1515.1970000000001,1513.725,1513.842
2011-05-10 12:45:00,1513.836,1514.1225,1508.228,1509.403
2011-05-10 13:00:00,1509.414,1509.81,1506.921,1508.615
2011-05-10 13:15:00,1508.627,1511.8939999999998,1507.666,1509.786
2011-05-10 13:30:00,1509.822,1511.453,1507.6319999999998,1510.478
2011-05-10 13:45:00,1510.467,1511.826,1509.048,1509.795
2011-05-10 14:00:00,1509.818,1517.126,1509.5649999999998,1516.7365
2011-05-10 14:15:00,1516.743,1517.366,1514.611,1514.6640000000002
2011-05-10 14:30:00,1514.667,1517.148,1514.145,1514.954
2011-05-10 14:45:00,1514.929,1516.1619999999998,1514.9,1516.0835
2011-05-10 15:00:00,1516.068,1517.502,1515.472,1516.657
2011-05-10 15:15:00,1516.671,1516.872,1514.02,1514.02
2011-05-10 15:30:00,1514.016,1515.743,1512.664,1515.597
2011-05-10 15:45:00,1515.591,1516.749,1515.243,1516.502
2011-05-10 16:00:00,1516.501,1518.1215,1515.9569999999999,1516.553
2011-05-10 16:15:00,1516.5614999999998,1516.684,1514.8345,1515.971
2011-05-10 16:30:00,1515.992,1517.247,1515.1399999999999,1516.445
2011-05-10 16:45:00,1516.431,1516.691,1514.7259999999999,1516.073
2011-05-10 17:00:00,1516.055,1516.328,1513.918,1514.03
2011-05-10 17:15:00,1514.039,1517.4759999999999,1513.305,1517.433
2011-05-10 17:30:00,1517.4199999999998,1517.4199999999998,1515.8235000000002,1517.0549999999998
