time,open,high,low,close
2019-02-24 22:30:00,139.94,140.86,138.98,140.86
2019-02-24 22:45:00,140.88,141.09,140.79669939,141.0
2019-02-24 23:00:00,141.01,141.15,140.67,140.68
2019-02-24 23:15:00,140.72,141.30339683,140.41,140.44
2019-02-24 23:30:00,140.45,141.0,140.44,140.8
2019-02-24 23:45:00,140.73,140.73,134.59,135.2
2019-02-25 00:00:00,135.3,137.42,134.96,136.12
2019-02-25 00:15:00,136.12,136.89,135.46,136.85
2019-02-25 00:30:00,136.83,138.9,136.83,138.69
2019-02-25 00:45:00,138.68,139.28,138.01584448,138.55
2019-02-25 01:00:00,138.54611679,138.79,137.68,138.61
2019-02-25 01:15:00,138.61,139.65,138.32,139.5
2019-02-25 01:30:00,139.53,139.63,139.00739752,139.24
2019-02-25 01:45:00,139.38,139.54,139.23,139.27
2019-02-25 02:00:00,139.23,139.41563152,138.58,138.87486739
2019-02-25 02:15:00,138.85,139.34,138.85,139.2
2019-02-25 02:30:00,139.28,140.51,139.27,140.51
2019-02-25 02:45:00,140.5,141.43,140.5,141.09
2019-02-25 03:00:00,141.09,142.53,140.98834697,142.01
2019-02-25 03:15:00,142.02,142.02,141.88,141.88
2019-02-25 03:30:00,141.88,142.48691405,141.88,142.14
2019-02-25 03:45:00,142.09,142.09,141.88,141.88
2019-02-25 04:00:00,141.89,141.89,141.77,141.77
2019-02-25 04:15:00,141.78,142.52,141.77,142.33
2019-02-25 04:30:00,142.24,143.0,141.77,142.9
2019-02-25 04:45:00,142.89,142.89,142.35,142.6
2019-02-25 05:00:00,142.6,142.7,140.65517413,140.95
2019-02-25 05:15:00,140.92,141.63,140.21,141.08
2019-02-25 05:30:00,141.07,141.6,140.96,141.58
2019-02-25 05:45:00,141.58,141.67,141.22,141.64
2019-02-25 06:00:00,141.63297019,142.35872749,141.37,142.12
2019-02-25 06:15:00,142.07,142.36,141.52,141.52
2019-02-25 06:30:00,141.53057285,141.73,141.5,141.51
2019-02-25 06:45:00,141.51,141.51,140.57,140.75
2019-02-25 07:00:00,140.88,140.9,139.19,140.61515537
2019-02-25 07:15:00,140.61515537,140.71,139.86,139.97
2019-02-25 07:30:00,139.98,140.36,139.97,140.18
2019-02-25 07:45:00,140.15,140.15,139.62,139.83
2019-02-25 08:00:00,139.83,140.25,139.82,140.24
2019-02-25 08:15:00,140.24,140.51,140.24,140.5
2019-02-25 08:30:00,140.50679606,140.59,140.27,140.33
2019-02-25 08:45:00,140.32,140.6,140.32,140.59
2019-02-25 09:00:00,140.59,141.58,140.59,141.0
2019-02-25 09:15:00,140.99595932,141.34,140.99,141.23
2019-02-25 09:30:00,141.28,141.32,140.51,140.69
2019-02-25 09:45:00,140.69,140.69800784,140.12,140.32
2019-02-25 10:00:00,140.32,140.74,140.31,140.55
2019-02-25 10:15:00,140.56,141.1,138.03125484,140.27
2019-02-25 10:30:00,140.13,140.33,139.23,139.74
2019-02-25 10:45:00,139.73,140.0,139.56,139.68
2019-02-25 11:00:00,139.68,140.4,139.68,140.15
2019-02-25 11:15:00,140.08688098,140.2,139.77,139.91
2019-02-25 11:30:00,139.92,140.16,139.76,140.16
2019-02-25 11:45:00,140.15,140.32,140.01,140.11
2019-02-25 12:00:00,140.10089992,140.23,140.1,140.1
2019-02-25 12:15:00,140.1,141.99066334,140.1,141.3
2019-02-25 12:30:00,141.3,141.3,140.52,141.03
2019-02-25 12:45:00,141.03721903,141.68,141.03721903,141.55
2019-02-25 13:00:00,141.59,141.76,141.12,141.3
2019-02-25 13:15:00,141.3,141.84,141.09,141.56
2019-02-25 13:30:00,141.59,141.83,141.52,141.59
2019-02-25 13:45:00,141.58,141.61,141.22,141.34
2019-02-25 14:00:00,141.32,141.32,138.2,140.38
2019-02-25 14:15:00,140.31,140.31,139.43,139.93
2019-02-25 14:30:00,139.92,139.93,138.99,139.51
2019-02-25 14:45:00,139.50054217,140.21,139.38,140.15364399
2019-02-25 15:00:00,140.16,140.25,139.97,140.02
2019-02-25 15:15:00,140.03,140.24,139.97535933,140.15
2019-02-25 15:30:00,140.14,140.47,140.13,140.47
2019-02-25 15:45:00,140.45,140.64,140.09,140.49
2019-02-25 16:00:00,140.45,140.97,140.21,140.81
2019-02-25 16:15:00,140.81,141.97,140.4,141.49
2019-02-25 16:30:00,141.48,142.0,140.76,141.86
2019-02-25 16:45:00,141.85,144.78,141.85,143.97
2019-02-25 17:00:00,143.9635072,144.05,142.6,143.64
2019-02-25 17:15:00,143.6,143.6,141.6,142.51
2019-02-25 17:30:00,142.51,143.19,142.41,142.92
2019-02-25 17:45:00,142.98,143.11,141.8,142.33
2019-02-25 18:00:00,142.38,143.72,142.38,142.65
2019-02-25 18:15:00,142.86,143.55,142.86,143.55
2019-02-25 18:30:00,143.55,144.41,143.45,144.4
2019-02-25 18:45:00,144.4,144.77,143.79,144.37
2019-02-25 19:00:00,144.37,144.48980055,143.0,143.77
2019-02-25 19:15:00,143.5,144.1,142.89851942,143.3
2019-02-25 19:30:00,143.28,143.35,143.11,143.19
2019-02-25 19:45:00,143.18352992,143.19,142.8,143.09253518
2019-02-25 20:00:00,143.02,143.37,143.02,143.2
2019-02-25 20:15:00,143.21,143.21,139.0,140.37
2019-02-25 20:30:00,140.29,141.49,140.25,140.3
2019-02-25 20:45:00,140.28,141.0,139.66,140.92
2019-02-25 21:00:00,140.95,140.95,140.23,140.74
2019-02-25 21:15:00,140.67,140.89,140.03,140.19
2019-02-25 21:30:00,140.17,140.68,140.0,140.52
2019-02-25 21:45:00,140.49,140.49,139.69037969,139.69037969
2019-02-25 22:00:00,139.65531927,140.1,139.65531927,139.94
